trade_date,rsi,ipv,entropy,coherence,clarity,mts
2019-03-28,0.0,0.0,6.213349207785887e-09,0.7167950252050453,0.9702220278523068,0.3241214206934886
2019-03-29,0.0,0.0,6.213349207785887e-09,0.7455366078779369,0.9689237452434851,0.3411067137754591
2019-04-01,0.0,0.0,6.213349207785887e-09,0.752963892694474,0.9768842161294969,0.34715517884258373
2019-04-02,0.0,0.0,6.213349207785887e-09,0.7764527624022556,0.9759556876007011,0.36106279496149357
2019-04-03,0.0,0.0,6.213349207785887e-09,0.7788046904063298,0.9735383452525275,0.3619904832943034
2019-04-04,0.0,0.0,6.213349207785887e-09,0.816013849589354,0.9771451508414464,0.38503733992190164
2019-04-08,0.0,0.0,6.213349207785887e-09,0.8041600972335704,0.9805286996039165,0.37860179826092555
2019-04-09,0.0,0.0,6.213349207785887e-09,0.7957516812709859,0.9805024009705102,0.37355148895669366
2019-04-10,0.0,0.0,6.213349207785887e-09,0.7892482971036019,0.9744992836187644,0.36844883498591396
2019-04-11,0.0,0.0,6.213349207785887e-09,0.7911170208864203,0.9685284825427628,0.36837590904040474
2019-04-12,0.0,0.0,6.213349207785887e-09,0.77645095372675,0.9686719014850915,0.3596049525330683
2019-04-15,0.0,0.0,6.213349207785887e-09,0.8064097906203694,0.9660590685319976,0.37705768807862117
2019-04-16,0.0,0.0,6.213349207785887e-09,0.8493351695130873,0.9641200138461231,0.402425104477077
2019-04-17,0.0,0.0,6.213349207785887e-09,0.8253359096324356,0.9770930074846187,0.39062014727638517
2019-04-18,0.0,0.0,6.213349207785887e-09,0.8159356172808296,0.9805074195504107,0.38566285427857994
2019-04-19,0.0,0.0,6.213349207785887e-09,0.7819910650261994,0.9811678061598715,0.36542820024769396
2019-04-22,0.0,0.0,6.213349207785887e-09,0.7616118319283528,0.9893827263906217,0.35484364443513605
2019-04-23,0.0,0.0,6.213349207785887e-09,0.7691254717815957,0.9842418230564701,0.3583236476802515
2019-04-24,0.0,0.0,6.213349207785887e-09,0.7914536582294659,0.9818749275729319,0.3712471804522659
2019-04-25,0.0,0.0,6.213349207785887e-09,0.7455649246767058,0.979273013059317,0.3431935574178869
2019-04-26,0.0,0.0,6.213349207785887e-09,0.7315722944020047,0.9642956608315207,0.33180250880750695
2019-04-29,0.0,0.0,6.213349207785887e-09,0.7662936025662012,0.9643083341089379,0.35263782836150825
2019-04-30,0.0,0.0,6.213349207785887e-09,0.7430859055116222,0.965520755606949,0.33895569442836315
2019-05-06,0.0,0.0,6.213349207785887e-09,0.642078228698516,0.939280181081623,0.27310297343543427
2019-05-07,0.0,0.0,6.213349207785887e-09,0.6501344250234056,0.9389666917573315,0.27787399336550966
2019-05-08,0.0,0.0,6.213349207785887e-09,0.6922877044821765,0.9502894910806786,0.3054305209054416
2019-05-09,0.4112444159523176,0.0,6.213349207785887e-09,0.6227417743616247,0.9496990846618691,1.1635848815493486
2019-05-10,0.41807875018608703,0.0,6.213349207785887e-09,0.6107285957813008,0.9388776155621934,1.1394228995812514
2019-05-13,0.3736458147217882,0.0,6.213349207785887e-09,0.6632454407514656,0.9583298773076908,0.9289404258450901
2019-05-14,0.3219344457872836,0.0,6.213349207785887e-09,0.6205617324042503,0.9597020940111183,0.7324658890644231
2019-05-15,0.3514126039100482,0.0,6.213349207785887e-09,0.5927785573341268,0.939693510828685,0.7043001400468092
2019-05-16,0.38951578217917804,0.0,6.213349207785887e-09,0.6466290357512623,0.9533140923907609,0.7427692082249345
2019-05-17,0.42143311905157516,0.0,6.213349207785887e-09,0.6245381855693994,0.9435880300921521,0.7190346704597261
2019-05-20,0.42717521892263494,0.18848001409732706,6.213349207785887e-09,0.6280966782289839,0.9377971241916518,1.2777685557324427
2019-05-21,0.44236068852418403,1.4290391044679123,6.213349207785887e-09,0.6166353295901474,0.9389976627130562,1.2480422651160112
2019-05-22,0.4169332492425952,1.4963301025400884,6.213349207785887e-09,0.6088493869192653,0.9602459035484013,1.173004023284157
2019-05-23,0.36880408702473155,0.8571515089810442,6.213349207785887e-09,0.5348298179583545,0.9717432643016233,0.717176961089938
2019-05-24,0.32834311988517273,0.5215813334739141,6.213349207785887e-09,0.5909385283001116,0.9666109511520293,0.5161481638486638
2019-05-27,0.2847666421392909,3.925707231823707,6.213349207785887e-09,0.6157529300900595,0.9705478755307437,0.9218270715640415
2019-05-28,0.23534388570878254,0.3425594003085859,6.213349207785887e-09,0.630599430774275,0.9702956668573052,0.21219911416560314
2019-05-29,0.18184758290272104,0.7986701971132701,6.213349207785887e-09,0.7453439902612786,0.9732334081309919,0.25841786439984515
2019-05-30,0.12259451226378637,0.4348456816191787,6.213349207785887e-09,0.738663698786834,0.9800306382348125,0.046813538124141574
2019-05-31,0.07672802565828137,0.021703468957257055,6.213349207785887e-09,0.7593457728387786,0.9812265975128823,-0.13398273255871532
2019-06-03,0.03487784097790882,0.14730284872861776,6.213349207785887e-09,0.8516488200433765,0.9810828663035787,-0.14575530779440848
2019-06-04,0.007696536249392745,1.1077706841942156,6.213349207785887e-09,0.786992202586337,0.9910254563490225,-0.04456852804637551
2019-06-05,0.00046417569211424677,10.0,6.213349207785887e-09,0.6504667566052384,0.9883479606616814,0.3421710972388442
2019-06-06,0.021764411058773796,0.4231711284575288,6.213349207785887e-09,0.6428833360474834,0.9889981617715379,-0.22013123287654235
2019-06-10,0.05457430757820789,0.40768455697315464,6.213349207785887e-09,0.671492268062465,0.9826688477365694,-0.10864846885074046
2019-06-11,0.10325024490633268,6.239781787712122,6.213349207785887e-09,0.6753205573465915,0.965620729278475,0.4461465375578394
2019-06-12,0.06702766366056796,1.6661050803210844,6.213349207785887e-09,0.7577522697441356,0.9683837757961924,0.08945506806952472
2019-06-13,0.05377116245208614,0.09136262524735617,6.213349207785887e-09,0.8374192622704612,0.9673809484481574,0.015222137664465424
2019-06-14,0.03894535236801994,0.372381130814759,6.213349207785887e-09,0.8016043364470592,0.9697196849253072,0.015824049250748623
2019-06-17,0.017043331146653427,0.6902109010131448,6.213349207785887e-09,0.7834879816642063,0.9691886453661502,0.013733492011032938
2019-06-18,-0.01588767098901315,0.21041909079792243,6.213349207785887e-09,0.7273366891626134,0.9967796173398258,-0.08977665103434729
2019-06-19,-0.023548386787724817,1.1048565095518104,6.213349207785887e-09,0.6888856836540099,0.9888942951580524,-0.038116458837473305
2019-06-20,0.012216754232050831,10.0,6.213349207785887e-09,0.7165735743364122,0.9779524798607566,0.621228469956639
2019-06-21,0.009512121957524405,0.6357052794916332,6.213349207785887e-09,0.7588583808885625,0.9796718129807732,0.055786897379558
2019-06-24,0.047535462852663614,0.5837553592066429,6.213349207785887e-09,0.7583958504492917,0.9833569987267543,0.19467295579314098
2019-06-25,0.05781622166445599,1.9004595482645386,6.213349207785887e-09,0.7938721209356545,0.985054605743954,0.3882385366833034
2019-06-26,0.04131923755923886,4.30665377717886,6.213349207785887e-09,0.7755116053688472,0.9788089581505272,0.48005277075048186
2019-06-27,0.021845630319656438,2.3208160242190923,6.213349207785887e-09,0.7772899803392309,0.9723965133548861,0.2467602016040372
2019-06-28,0.0044613528194722175,1.4621739923903414,6.213349207785887e-09,0.8227713849997491,0.9713286290312545,0.086401024101356
2019-07-01,0.022786875150738902,2.324368729377343,6.213349207785887e-09,0.8101869011236658,0.9697027395309349,0.3211221477016731
2019-07-02,0.010919899989887162,1.437946140908112,6.213349207785887e-09,0.8374155905877543,0.9699539453033162,0.16927332806438125
2019-07-03,0.011135146988660563,3.4262697042154535,6.213349207785887e-09,0.8461666596262621,0.9688271791636367,0.2989891533631789
2019-07-04,0.009348243368955561,1.3286724444305826,6.213349207785887e-09,0.8398907402307197,0.9788365735010375,0.15044551738439338
2019-07-05,0.007383767310228367,2.8764822956381058,6.213349207785887e-09,0.8469245790060693,0.9721713060158477,0.26130990917189867
2019-07-08,-0.002880264158510467,1.720316368426265,6.213349207785887e-09,0.8700218685066092,0.9745158635983479,0.10012060658878344
2019-07-09,-0.010303079798559826,1.1051481396892004,6.213349207785887e-09,0.8774371786609986,0.9747293737542287,-0.011333733789134826
2019-07-10,-0.01762422810591239,8.434366648413626,6.213349207785887e-09,0.8851739278313451,0.9751175697963016,0.48117937337590977
2019-07-11,-0.016661884705826843,2.941537101483425,6.213349207785887e-09,0.8787155396325104,0.9783672428077841,0.09028242521631158
2019-07-12,-0.02377573574278118,1.9695303889169358,6.213349207785887e-09,0.8939038063450852,0.9830950946679782,-0.029675503786901036
2019-07-15,-0.02658051414332024,0.7413413974062133,6.213349207785887e-09,0.8993435643363235,0.9841195818240499,-0.11190628475560302
2019-07-16,-0.028006734598920148,1.7563865869405422,6.213349207785887e-09,0.91439392787401,0.9764747598233973,-0.029440011064369775
2019-07-17,-0.03375972399499506,5.233479838470436,6.213349207785887e-09,0.9148143172649132,0.977996899951677,0.18346742069916525
2019-07-18,-0.04451526174879145,1.3553906113802645,6.213349207785887e-09,0.9139753317538749,0.9789517659416452,-0.17064110923588682
2019-07-19,-0.05053218602318406,0.27179355768820357,6.213349207785887e-09,0.904988733209908,0.9860868950855228,-0.2782601896885669
2019-07-22,-0.06686314127908462,0.05386955115423975,6.213349207785887e-09,0.9029406495526491,0.984057007931216,-0.3804332527451729
2019-07-23,-0.05336172581331763,3.403322788305412,6.213349207785887e-09,0.8865592694103435,0.9765437289651304,0.102407519577878
2019-07-24,-0.04613681728920897,1.065000079733702,6.213349207785887e-09,0.8858256431432775,0.9760830116792574,-0.02873409144713504
2019-07-25,-0.05489889696443957,0.1782370112636702,6.213349207785887e-09,0.9070187746059281,0.975250871109668,-0.1519957917361885
2019-07-26,-0.05425866131949668,5.689879844483479,6.213349207785887e-09,0.84715788341762,0.9758012525922413,0.3774749182208188
2019-07-29,-0.04995038033457679,0.010624439118213092,6.213349207785887e-09,0.9032886618769889,0.975818980806817,-0.04278696256697706
2019-07-30,-0.06865793624875922,0.01450905697531124,6.213349207785887e-09,0.9047470599293418,0.9929481721586957,-0.20278063274315417
2019-07-31,-0.08352413094480113,0.23805445335502307,6.213349207785887e-09,0.9319413318375305,0.9879665693456416,-0.2600507454983371
2019-08-01,-0.07957987194126925,0.6026833931506355,6.213349207785887e-09,0.8608618060438552,0.9886544818807905,-0.17740882942294717
2019-08-02,-0.07968613894793312,0.6852892734510692,6.213349207785887e-09,0.7676461527210323,0.9896107818218012,-0.1853659261567548
2019-08-05,-0.080247049545258,0.7446662733319436,6.213349207785887e-09,0.6344644639173946,0.9883296256101444,-0.2286803961079949
2019-08-06,-0.06630209164760775,2.6095257561433014,6.213349207785887e-09,0.6722010044396718,0.9804236808076054,0.15331295513763082
2019-08-07,-0.05793606987709557,6.939143652973093,6.213349207785887e-09,0.6541357977288895,0.9811816142118925,0.7165221857027296
2019-08-08,-0.06987988322437515,0.3449350669594503,6.213349207785887e-09,0.6727145068475198,0.978715456421069,-0.057278301694983214
2019-08-09,-0.08020951445681636,1.2555707043805935,6.213349207785887e-09,0.5516060110934756,0.9763934018769579,-0.17740899084530454
2019-08-12,-0.08788761499696679,3.0320826917043613,6.213349207785887e-09,0.6064378550447586,0.9771887796902614,-0.07697679054033314
2019-08-13,-0.10356532932043906,2.699077536142883,6.213349207785887e-09,0.6289163118843702,0.9783692749908771,-0.2909154252486956
2019-08-14,-0.09726051206043422,2.9740690347042062,6.213349207785887e-09,0.6174353060175082,0.9695227302944307,-0.10100469809081672
2019-08-15,-0.08300443612601004,0.8371735796769414,6.213349207785887e-09,0.6763066604219491,0.9694947387581571,-0.010077460753545736
2019-08-16,-0.06419391770434792,0.21802490906383398,6.213349207785887e-09,0.6463292325948696,0.9774834678447647,0.2690673018492477
2019-08-19,-0.046266111137583464,0.7622900499072738,6.213349207785887e-09,0.6804990189635887,0.9765609498902729,0.6328032263945012
2019-08-20,-0.026846714952347587,3.2833511762257013,6.213349207785887e-09,0.6723671230430378,0.9779282714923789,1.1220656486720373
2019-08-21,-0.0054645778952249905,1.1901276565061456,6.213349207785887e-09,0.7175732101769635,0.9920607497285773,1.0625709805082968
2019-08-22,0.01603011129185939,10.0,6.213349207785887e-09,0.6816561950091434,0.9917635108442402,1.697905331291677
2019-08-23,0.01934461020472739,1.0818868533119508,6.213349207785887e-09,0.7491057719590275,0.994635397017008,0.9532929408314595
2019-08-26,0.019893930577083028,2.5026106723636423,6.213349207785887e-09,0.7430750064824415,0.9866838315720358,0.9563803681891195
2019-08-27,0.01535711013400424,2.162013848716734,6.213349207785887e-09,0.7514325882471731,0.982423019638385,0.8214169604535888
2019-08-28,0.00962460046235614,1.6954658688250395,6.213349207785887e-09,0.7496145147231108,0.9816938717292427,0.6877390725230611
2019-08-29,0.006971259510659509,8.80614008911806,6.213349207785887e-09,0.756708480297754,0.9762109510873985,1.1290760063197798
2019-08-30,-0.010160061976644812,0.3240552430489575,6.213349207785887e-09,0.7920514626986089,0.9703507538878299,0.39859205277801407
2019-09-02,-0.03148794772882365,0.3219646286528728,6.213349207785887e-09,0.8235301546860874,0.9785594304831021,0.26186635881257636
2019-09-03,-0.06566964808104198,0.5350632058335506,6.213349207785887e-09,0.8604229012039402,0.9710757644686799,0.07059010520054423
2019-09-04,-0.049266747883339186,0.3078804030586355,6.213349207785887e-09,0.8585013007701612,0.9678055091831946,0.17832873350448294
2019-09-05,-0.04988726184629936,1.0860346999507047,6.213349207785887e-09,0.862014718756621,0.9713333397011885,0.22333074792681473
2019-09-06,-0.05029896221949051,6.512818222610347,6.213349207785887e-09,0.8699474563124898,0.9860009517754665,0.5882170379829396
2019-09-09,-0.04417920278776651,1.478939644573212,6.213349207785887e-09,0.8775322680394992,0.9903133704532905,0.26401284244554374
2019-09-10,-0.029067430316034978,5.756818995985355,6.213349207785887e-09,0.8976829565035235,0.9918569061491274,0.6485750427778743
2019-09-11,-0.03129716566099826,5.074935252848444,6.213349207785887e-09,0.9195218143253509,0.9764488347760507,0.5488570961793151
2019-09-12,-0.05593550730556338,0.9082727654204956,6.213349207785887e-09,0.8827610553735287,0.9735128961990412,-0.020979442311727187
2019-09-16,-0.04031008130936735,2.2168437220731843,6.213349207785887e-09,0.898977232384064,0.9734149974029797,0.2067635398724695
2019-09-17,-0.057677167262956276,1.0639331240671215,6.213349207785887e-09,0.8803190432579612,0.9706438125538731,-0.05437619916987335
2019-09-18,-0.04444663354560037,10.0,6.213349207785887e-09,0.8889494101395975,0.9657475518822156,0.6330677115818235
2019-09-19,-0.030019278553561134,0.9551484648445938,6.213349207785887e-09,0.928875023350245,0.9781099341002162,0.27101149729985885
2019-09-20,-0.011123896656335387,2.8827933863833723,6.213349207785887e-09,0.945532394815692,0.97926033217961,0.634931671611854
2019-09-23,0.0012661314314398571,5.989510343388214,6.213349207785887e-09,0.9214225457755485,0.981485810178831,0.9726578705443659
2019-09-24,-0.0063694323334955,1.3260419829652128,6.213349207785887e-09,0.853879121887283,0.9817481463420212,0.5684221407910146
2019-09-25,0.0005170923224461277,4.3066000762699215,6.213349207785887e-09,0.8510498712327772,0.9885423737574384,0.8721234149991944
2019-09-26,-0.0007219415062541989,0.39756317229159,6.213349207785887e-09,0.8382859688387605,0.9906089643409693,0.6133165699087902
2019-09-27,-0.0008084861342948272,0.8648797938752962,6.213349207785887e-09,0.8172103090288146,0.9910654541726285,0.6600965082085826
2019-09-30,0.0011499588828616885,5.536716132540903,6.213349207785887e-09,0.7598846941526973,0.9883716211167088,0.9534478148428678
2019-10-08,0.010425762894462128,1.3329395090264258,6.213349207785887e-09,0.6692656428176582,0.9784104558578859,0.6455278078548287
2019-10-09,0.016215128272156244,5.940647581194244,6.213349207785887e-09,0.752188050216853,0.9781743117199884,1.031752128678437
2019-10-10,0.026197875220501255,1.1859205993450523,6.213349207785887e-09,0.7598649989853391,0.9778646809848625,0.7236762753444459
2019-10-11,0.023693639284177524,3.8199580361349144,6.213349207785887e-09,0.7494966237010341,0.9772373805903473,0.8214235283592773
2019-10-14,0.026698297448909867,0.3535795997619027,6.213349207785887e-09,0.8176662796511591,0.9813836719609897,0.6065784825324193
2019-10-15,0.026227148034002435,1.1832941670898758,6.213349207785887e-09,0.8216554795883322,0.9906672142782506,0.629345029375498
2019-10-16,0.03730650381678478,4.125681011875527,6.213349207785887e-09,0.8228650931139803,0.9841041312216612,0.9237112571070998
2019-10-17,0.029840986720188215,3.116626367064756,6.213349207785887e-09,0.793497191291245,0.9841771714880875,0.7221777859179084
2019-10-18,0.025714083232005438,0.7960264503122788,6.213349207785887e-09,0.8157503280900598,0.9844287138594648,0.48793033235989913
2019-10-21,0.010068548721958847,0.1445822794354703,6.213349207785887e-09,0.7832561533213379,0.9849208230940433,0.23390172862829398
2019-10-22,-0.0020795684373394424,1.0760065595469581,6.213349207785887e-09,0.731874042155578,0.9815308068785722,0.07320858201821581
2019-10-23,-0.032923130349986764,0.5724407610179241,6.213349207785887e-09,0.7806133987973056,0.9849852037140706,-0.43727038893262204
2019-10-24,-0.05717643549162054,1.6610998785359468,6.213349207785887e-09,0.7125457532680516,0.9828972836773564,-0.5802772862731791
2019-10-25,-0.09004242289661726,1.900508523115416,6.213349207785887e-09,0.6991472666338785,0.9805317187938227,-0.6112253890252985
2019-10-28,-0.10328836914299479,1.1338537646806555,6.213349207785887e-09,0.717970364514472,0.9781374143181769,-0.5450346264223446
2019-10-29,-0.09252046014116187,5.451512839932726,6.213349207785887e-09,0.6657399289414898,0.9791498310570941,0.04716925891853822
2019-10-30,-0.07891982053226736,2.88325768769198,6.213349207785887e-09,0.7032281326394496,0.9806807760558685,-0.04052981782964986
2019-10-31,-0.06186201303354413,2.6324441157805287,6.213349207785887e-09,0.6794159604650275,0.9914727062614418,0.046621612550758446
2019-11-01,-0.05122874931274679,0.8130967335048557,6.213349207785887e-09,0.7189406353884573,0.9915561917989392,-0.04417147068473354
2019-11-04,-0.03972361101395456,1.3830397212504963,6.213349207785887e-09,0.7045957363415314,0.989623470787941,0.10869656217961376
2019-11-05,-0.04399538315165032,1.3703341358626127,6.213349207785887e-09,0.705597626438025,0.9886909806888092,0.09716257285963523
2019-11-06,-0.03989791608805644,1.359719671144246,6.213349207785887e-09,0.7252494843236856,0.9842844717278808,0.1645534634065423
2019-11-07,-0.04791119042470591,10.0,6.213349207785887e-09,0.6634006736561137,0.9876871413687511,0.7676219713526216
2019-11-08,-0.05096381192498795,1.0186197113176,6.213349207785887e-09,0.7061617479314656,0.9887050272684333,0.09450730102336703
2019-11-11,-0.06807766820526856,10.0,6.213349207785887e-09,0.7198500710866369,0.9888054687165982,0.6339418052109262
2019-11-12,-0.08948962774778758,0.012214301617091694,6.213349207785887e-09,0.6511847725980714,0.9883344980694021,-0.2234525417367822
2019-11-13,-0.09537711557545171,0.9788991817225777,6.213349207785887e-09,0.6777681476354755,0.9918642682564046,-0.14679772230039734
2019-11-14,-0.11532568542861575,10.0,6.213349207785887e-09,0.7620110624280779,0.9918157230519035,0.3192686057146611
2019-11-15,-0.13969372457145945,4.54909069890211,6.213349207785887e-09,0.8026104190304019,0.9891657414686401,-0.13647749436390333
2019-11-18,-0.15584632977752438,0.22507778505713527,6.213349207785887e-09,0.7842100906806226,0.9897021490095345,-0.4546608385734552
2019-11-19,-0.1714421157488003,0.3882387249099386,6.213349207785887e-09,0.7582744095348001,0.9894684431095895,-0.4740869606399098
2019-11-20,-0.17565555046825007,3.0958016247725446,6.213349207785887e-09,0.7667255185906122,0.9884660258457881,-0.24023973328404122
2019-11-21,-0.1878750871920102,1.4324571298416926,6.213349207785887e-09,0.7815368070277059,0.9883548699877606,-0.30915047752526814
2019-11-22,-0.1797658945338133,3.0817897598569024,6.213349207785887e-09,0.8059858330000917,0.9791206068105576,-0.0869938883665475
2019-11-25,-0.15602880179650466,1.1476419035646392,6.213349207785887e-09,0.7124851609236627,0.9790418300884836,-0.09882213183948207
2019-11-26,-0.13244484427431621,0.32030799556709666,6.213349207785887e-09,0.6904074004294506,0.9784057559565738,-0.0014017463744765563
2019-11-27,-0.10661564529670138,3.2157080875324127,6.213349207785887e-09,0.7416094254252602,0.9801724355793966,0.35661649426876
2019-11-28,-0.07353148280949998,0.23233115413104988,6.213349207785887e-09,0.7953091483370053,0.9800814939373972,0.4084627804067203
2019-11-29,-0.0683333235303286,4.595853087476012,6.213349207785887e-09,0.8003733808298624,0.9819570532094468,0.6992022426013274
2019-12-02,-0.06589115834567122,1.3973132375744,6.213349207785887e-09,0.80724697495119,0.9821367025322131,0.540514861114945
2019-12-03,-0.05800563358792473,1.609246691604386,6.213349207785887e-09,0.8174648744857111,0.9847465872022315,0.6150718009332459
2019-12-04,-0.04699741047913099,1.841629555175757,6.213349207785887e-09,0.7249449577281971,0.9812411278472561,0.6434642586900008
2019-12-05,-0.04254924329858193,0.8539034297998684,6.213349207785887e-09,0.7229476265418625,0.9813766447912989,0.6186786590189495
2019-12-06,-0.03658171366623745,1.7072624523152355,6.213349207785887e-09,0.6992902387758144,0.9864067148123794,0.684874327375635
2019-12-09,-0.03018752537511742,2.9883383491949633,6.213349207785887e-09,0.755999872920677,0.9862456892368796,0.8533009026297125
2019-12-10,-0.02494606544304261,0.6953495156788816,6.213349207785887e-09,0.7710241817920659,0.9895750893615369,0.6472685628275411
2019-12-11,-0.03074827828917304,1.832160580616514,6.213349207785887e-09,0.7487252352798729,0.990431603343491,0.6666029736545731
2019-12-12,-0.03079475888338129,0.12932067805605318,6.213349207785887e-09,0.6089479663152082,0.9903394434082734,0.35306409448765164
2019-12-13,-0.029866595138244613,2.309001944522182,6.213349207785887e-09,0.6512321817526799,0.988135552760588,0.6918716467824306
2019-12-16,-0.02404281520711499,1.392320715532288,6.213349207785887e-09,0.6458000497506743,0.9880369329423552,0.5272584396611714
2019-12-17,-0.02479020106819546,3.70376362909478,6.213349207785887e-09,0.5991165524078955,0.985559161094688,0.8191563753079626
2019-12-18,-0.04468556127382341,1.3572937130882359,6.213349207785887e-09,0.5572624851394588,0.987026521985062,0.30001880471531833
2019-12-19,-0.05086739941176339,1.3065115726320635,6.213349207785887e-09,0.5543713323297879,0.9868258315722293,0.22921920048760783
2019-12-20,-0.07212077574839676,0.09516264451319056,6.213349207785887e-09,0.5674997178687232,0.9897927632742554,-0.1337760337351766
2019-12-23,-0.08384682189024494,0.7987525275110026,6.213349207785887e-09,0.5731610146418795,0.9895480958526519,-0.19850396376136167
