trade_date,rsi,ipv,entropy,coherence,clarity,mts
2019-03-28,0.0,0.0,6.213349207785887e-09,0.7302550910463586,0.9624573336698882,0.3306445213617928
2019-03-29,0.0,0.0,6.213349207785887e-09,0.7303460685813029,0.9583316452297895,0.32987397019473963
2019-04-01,0.0,0.0,6.213349207785887e-09,0.7460050801482664,0.9636114783720451,0.34032534376336887
2019-04-02,0.0,0.0,6.213349207785887e-09,0.7583278860597357,0.9771090472211423,0.35041854108006987
2019-04-03,0.0,0.0,6.213349207785887e-09,0.7888464249172181,0.9818201545727177,0.3696718858648744
2019-04-04,0.0,0.0,6.213349207785887e-09,0.8251259058594281,0.9850203376030573,0.3920796110362683
2019-04-08,0.0,0.0,6.213349207785887e-09,0.8531763377879051,0.9853866409368643,0.40898313086011595
2019-04-09,0.0,0.0,6.213349207785887e-09,0.8335003164350309,0.9920957696283575,0.3985193437866901
2019-04-10,0.0,0.0,6.213349207785887e-09,0.8212344177466592,0.9903889643646601,0.39081844352092754
2019-04-11,0.0,0.0,6.213349207785887e-09,0.8191721849767248,0.9916450702172944,0.38983232502949383
2019-04-12,0.0,0.0,6.213349207785887e-09,0.8255044829341647,0.9941152464574884,0.3941257390519965
2019-04-15,0.0,0.0,6.213349207785887e-09,0.759129208660425,0.9941051532685399,0.35429855584996295
2019-04-16,0.0,0.0,6.213349207785887e-09,0.7971478932787288,0.9885597855433421,0.3760006930759057
2019-04-17,0.0,0.0,6.213349207785887e-09,0.8563200234995966,0.988473480300396,0.4114867101598371
2019-04-18,0.0,0.0,6.213349207785887e-09,0.8807347677320181,0.9891179560882137,0.4262644518568536
2019-04-19,0.0,0.0,6.213349207785887e-09,0.8968954131483506,0.9893555315398485,0.43600835419698003
2019-04-22,0.0,0.0,6.213349207785887e-09,0.863068637416808,0.9882290960706944,0.4154870016642237
2019-04-23,0.0,0.0,6.213349207785887e-09,0.8381550779651236,0.9865006536040906,0.40019317749989225
2019-04-24,0.0,0.0,6.213349207785887e-09,0.8248912838871849,0.988048098717043,0.39254439007571956
2019-04-25,0.0,0.0,6.213349207785887e-09,0.7472426627356964,0.9819428443089033,0.34473416650319855
2019-04-26,0.0,0.0,6.213349207785887e-09,0.7344988322999386,0.9820426787709332,0.3371078351341498
2019-04-29,0.0,0.0,6.213349207785887e-09,0.7169296051947794,0.9820483641029818,0.32656743593746407
2019-04-30,0.0,0.0,6.213349207785887e-09,0.6905480249619205,0.9807736143497542,0.31048353784710314
2019-05-06,0.0,0.0,6.213349207785887e-09,0.6058590516472179,0.9708729268514601,0.25769001635862276
2019-05-07,0.0,0.0,6.213349207785887e-09,0.6232771844834072,0.9688466823411164,0.2677356471582676
2019-05-08,0.0,0.0,6.213349207785887e-09,0.6312774393574468,0.9676954231596082,0.27230554824638975
2019-05-09,-0.3805337451977949,0.0,6.213349207785887e-09,0.5805943740917516,0.9667877209451726,-0.6582858313559145
2019-05-10,-0.321364138333427,0.0,6.213349207785887e-09,0.5983646004629529,0.9587242106995018,-0.5411624975333189
2019-05-13,-0.37185417813516786,0.0,6.213349207785887e-09,0.6147609471773958,0.9775528183594937,-0.4613153647111897
2019-05-14,-0.3271095161399567,0.0,6.213349207785887e-09,0.6076978027487263,0.9769987610198266,-0.2746874521614111
2019-05-15,-0.32079137434972466,0.0,6.213349207785887e-09,0.5982740195960116,0.9769725867880441,-0.204162184248711
2019-05-16,-0.17322142497939272,0.0,6.213349207785887e-09,0.6370652240569507,0.9736697134276797,0.12343511382628158
2019-05-17,-0.13439488572372962,0.0,6.213349207785887e-09,0.6353438742187757,0.9782605422646564,0.21182212566369962
2019-05-20,-0.11951865041803836,10.0,6.213349207785887e-09,0.6594443748309416,0.9781115903841421,0.8671375521131266
2019-05-21,-0.11713203763068034,0.42386803882135027,6.213349207785887e-09,0.6995018253956078,0.9782833493597638,0.29886011034901855
2019-05-22,-0.14454558359906103,2.7025770508853024,6.213349207785887e-09,0.7017279388631205,0.9763781813756933,0.44621758580795656
2019-05-23,-0.18147091298132148,0.2482736286958177,6.213349207785887e-09,0.7083946488604814,0.9818706982758254,0.17591062051401124
2019-05-24,-0.21773627226992365,0.48574861085769294,6.213349207785887e-09,0.7097504544107093,0.9777484001763531,0.13903855082565386
2019-05-27,-0.2515424617095718,1.2459872680881063,6.213349207785887e-09,0.7678211722422452,0.97939244227835,0.18759169570030598
2019-05-28,-0.2718505131499141,0.7812077005296079,6.213349207785887e-09,0.778264536111361,0.978688402642825,0.1307423094297931
2019-05-29,-0.28722283119700637,3.886941580223521,6.213349207785887e-09,0.8251534745531469,0.9787483354354163,0.39790847093205883
2019-05-30,-0.3029666621496459,0.020370152968103072,6.213349207785887e-09,0.759491415249314,0.9782513043232324,0.02038013005545858
2019-05-31,-0.3149705514650579,0.28365652705783884,6.213349207785887e-09,0.8116000691193332,0.9828508871089877,0.07029237173003738
2019-06-03,-0.31829590960138576,0.8000221852079465,6.213349207785887e-09,0.8396734477467892,0.9845362619213942,0.14203636784336957
2019-06-04,-0.3292158697374522,5.854798131396002,6.213349207785887e-09,0.8207365480237627,0.984907801444219,0.49460683471574796
2019-06-05,-0.33782653526085815,0.1620101800006868,6.213349207785887e-09,0.7643355623322825,0.9846756280758461,-0.0014264387332426076
2019-06-06,-0.34344880909466075,0.2705881974113572,6.213349207785887e-09,0.7641891400547918,0.9853808760627635,-0.027866932197610245
2019-06-10,-0.3474414511832245,0.13438657866547588,6.213349207785887e-09,0.7154534054140224,0.9894630497760191,-0.07288723283892992
2019-06-11,-0.3331393247024256,2.370777535667782,6.213349207785887e-09,0.7092243903316777,0.9822050857623262,0.1250498677774336
2019-06-12,-0.3223368274140118,1.598727369943868,6.213349207785887e-09,0.7344419742219495,0.9848585704675666,0.11077266407088429
2019-06-13,-0.31230807548408707,0.5294353814504587,6.213349207785887e-09,0.7223706094730555,0.9848644873039784,0.04942969386454052
2019-06-14,-0.2880640560453926,2.0551041792939126,6.213349207785887e-09,0.7781858992526656,0.9852569552902877,0.3032709581266215
2019-06-17,-0.28023326036190366,2.1211926781754014,6.213349207785887e-09,0.7413646207277653,0.9848954244527076,0.33159320628494565
2019-06-18,-0.2811012194286445,0.28646685383377923,6.213349207785887e-09,0.6969872889416733,0.9986620601971831,0.17244311617096145
2019-06-19,-0.25877477958710804,2.5826617461232253,6.213349207785887e-09,0.6823189404880878,0.992515136600712,0.613304572631827
2019-06-20,-0.2132484695804903,0.372708389030723,6.213349207785887e-09,0.7230160434676222,0.9897498402282789,0.701927734961459
2019-06-21,-0.18089489358472627,0.6113743581523463,6.213349207785887e-09,0.7219927756742253,0.989805623190773,0.9381161496104748
2019-06-24,-0.15011197117994896,0.8728863238917832,6.213349207785887e-09,0.7482142209002687,0.9916210902458077,1.042703713951189
2019-06-25,-0.11724013861111292,2.757866408209427,6.213349207785887e-09,0.7781222236323504,0.9930187457554989,1.2861776553616835
2019-06-26,-0.11851562796596492,0.5598768354862653,6.213349207785887e-09,0.7971408607643906,0.9931658164725098,0.8807728079105559
2019-06-27,-0.12734406931815975,2.7091524196545005,6.213349207785887e-09,0.8218432284415708,0.9924154135152333,1.08488290384846
2019-06-28,-0.12944082268619733,1.1769411231685167,6.213349207785887e-09,0.8320259556740958,0.9942716799979762,0.8040895545815547
2019-07-01,-0.11205697407701556,7.8048653862110395,6.213349207785887e-09,0.8177515970426785,0.990832097869014,1.4299189286774545
2019-07-02,-0.10406819678751439,0.8984683022904888,6.213349207785887e-09,0.8171099726569712,0.99033243306372,0.7144514586891102
2019-07-03,-0.0713967497015462,8.631277256156027,6.213349207785887e-09,0.8180758533741702,0.9901370342015513,1.4220699135634542
2019-07-04,-0.06825813135979968,0.49238014841713396,6.213349207785887e-09,0.8430936979211319,0.9890346158207838,0.7003062815507498
2019-07-05,-0.059997775306257585,1.102977162718682,6.213349207785887e-09,0.8800329716865308,0.9883665209194906,0.7531092114858333
2019-07-08,-0.058660747797942225,2.009524825421374,6.213349207785887e-09,0.8694270561540915,0.9805452268643685,0.7856794330900554
2019-07-09,-0.06361400783562704,3.9042129429028867,6.213349207785887e-09,0.8576399169790795,0.9803099092498968,0.8928466578007365
2019-07-10,-0.06494461903089091,1.580641594430625,6.213349207785887e-09,0.8594067954566185,0.9810500178901868,0.6627349018036904
2019-07-11,-0.07161556110142688,1.8533771903973382,6.213349207785887e-09,0.8262557542049674,0.9850025002337698,0.6169906007649353
2019-07-12,-0.07334943647566287,0.1454097892812075,6.213349207785887e-09,0.7707597423276246,0.9829293003943809,0.41701813647550967
2019-07-15,-0.06743838953752443,3.6658783222825564,6.213349207785887e-09,0.7967662815546142,0.9865502232769656,0.7346517327674245
2019-07-16,-0.06190946299302404,1.6732443872816374,6.213349207785887e-09,0.811279363509164,0.9858950321548495,0.5821333654322548
2019-07-17,-0.05967813204211566,1.1368612626449042,6.213349207785887e-09,0.8161244164473543,0.985725828847541,0.5581797018744485
2019-07-18,-0.05635841009629977,1.3798029473253361,6.213349207785887e-09,0.8257459719674647,0.9819043410093494,0.600726421805706
2019-07-19,-0.054226522346834345,10.0,6.213349207785887e-09,0.8131396674722201,0.9820118318834407,1.1987883518017808
2019-07-22,-0.0460840077390268,1.8750618819781808,6.213349207785887e-09,0.7884417410399757,0.9855573981091745,0.6723476201611636
2019-07-23,-0.035645464097848835,2.920054461704469,6.213349207785887e-09,0.7368632113595737,0.9819129315104898,0.7826028971804921
2019-07-24,-0.0023623017800891823,3.0864121479719806,6.213349207785887e-09,0.7465300559763832,0.9772988646732316,1.0293417545412178
2019-07-25,0.022141480948760006,1.128764297148276,6.213349207785887e-09,0.7105882571919834,0.9803301295269,0.9610724210915299
2019-07-26,0.05315746765234907,6.157919836617623,6.213349207785887e-09,0.7615563959374086,0.9801353171754934,1.3986021963095607
2019-07-29,0.0687852872532642,1.0890858735516606,6.213349207785887e-09,0.8087852566802292,0.9901174714228189,1.0183299719216719
2019-07-30,0.07909788713758016,1.4382737711223539,6.213349207785887e-09,0.8224344883788844,0.9883501816795297,0.9737926524545695
2019-07-31,0.08048428658279756,3.263866641276174,6.213349207785887e-09,0.8435338271156239,0.9940188334736629,1.0564222312408837
2019-08-01,0.0807573563512471,7.799204539762534,6.213349207785887e-09,0.8951193153689815,0.9919580302801531,1.3394514111518052
2019-08-02,0.09348210383564731,0.386661600372576,6.213349207785887e-09,0.8927583212365919,0.9900547621325425,0.7372187913715198
2019-08-05,0.10638694305715783,0.26373104959993554,6.213349207785887e-09,0.86485663682804,0.9911018921786131,0.7122920783682853
2019-08-06,0.1395806194964372,0.014251348869672498,6.213349207785887e-09,0.8633629418947452,0.9898482395910139,0.7683129103123787
2019-08-07,0.14836193018435864,0.19210500956111431,6.213349207785887e-09,0.8194702491534585,0.9902942603014355,0.7254056023974866
2019-08-08,0.15802642289610905,0.8752770664674416,6.213349207785887e-09,0.8210876895823792,0.9859401412107225,0.7549774983565474
2019-08-09,0.12913365588159623,9.96042554594998,6.213349207785887e-09,0.8044879401106136,0.9852521125848093,1.1694992008259277
2019-08-12,0.1207345531853362,1.3467856679452883,6.213349207785887e-09,0.8556002038597121,0.9828493255173703,0.596352379977535
2019-08-13,0.11594020743364206,0.3746305143066455,6.213349207785887e-09,0.8003595949684198,0.9833815484048646,0.46408146194517264
2019-08-14,0.11472283795310853,1.1347609668720917,6.213349207785887e-09,0.6957857683554871,0.9860880503957726,0.42186268562189494
2019-08-15,0.11612068750700646,4.206534693509155,6.213349207785887e-09,0.5640785385865513,0.9868288514073154,0.5116008036409598
2019-08-16,0.1237698636673328,2.172040352774008,6.213349207785887e-09,0.39324034915617984,0.9933913905975877,0.3188536649265099
2019-08-19,0.14808220697991684,2.301319608172481,6.213349207785887e-09,0.5090320602924225,0.9850316074519477,0.5073304695295714
2019-08-20,0.18912441429036242,1.0576813111594825,6.213349207785887e-09,0.5246115969267051,0.9846947354896419,0.6615197182828907
2019-08-21,0.195801609615057,10.0,6.213349207785887e-09,0.4858342940084241,0.9846288122009726,1.2060069648448017
2019-08-22,0.21132415279050895,3.312268300045432,6.213349207785887e-09,0.540851585553799,0.985969515805765,0.8631942069288802
2019-08-23,0.22054904516111387,1.4414763948613547,6.213349207785887e-09,0.5548549739187082,0.98414077847988,0.7470298173069877
2019-08-26,0.2238634686062054,0.649233277680411,6.213349207785887e-09,0.512417268678462,0.9899905251861346,0.6210136826280109
2019-08-27,0.230340997557394,6.177261899213626,6.213349207785887e-09,0.58110442444986,0.9884747761351169,0.9693608811733955
2019-08-28,0.24307317045921836,0.1899383350046313,6.213349207785887e-09,0.5705407887761984,0.9885822795787388,0.6089033946192572
2019-08-29,0.24576804234630367,0.01002943555504765,6.213349207785887e-09,0.6172479104013108,0.9899485739670565,0.6023982982019773
2019-08-30,0.2567347362343911,0.8153501307215667,6.213349207785887e-09,0.6523472847605323,0.9915019468646525,0.679401027535201
2019-09-02,0.2885183946236145,0.6825571925118787,6.213349207785887e-09,0.6498766015813411,0.9675668530867899,0.751714218471558
2019-09-03,0.2740276932235235,0.30904506623352224,6.213349207785887e-09,0.7106726611496309,0.9677764303369796,0.6261363432386133
2019-09-04,0.26381489171905903,0.752143649987169,6.213349207785887e-09,0.7173946609902834,0.9649307938789285,0.5650769386079064
2019-09-05,0.25443434604668425,0.6935555074648407,6.213349207785887e-09,0.757845943510697,0.9644053279208398,0.5113837400833366
2019-09-06,0.23450819474149773,0.859892297532217,6.213349207785887e-09,0.7594425549906435,0.9633514865786833,0.41749352667739636
2019-09-09,0.22212262252021606,0.6701467382109552,6.213349207785887e-09,0.7967404814762689,0.9903986509506878,0.34860082069186804
2019-09-10,0.21857029420003257,10.0,6.213349207785887e-09,0.8104415119354635,0.9888651057048846,0.9179264861392702
2019-09-11,0.19785721705736947,1.6788924055598518,6.213349207785887e-09,0.8213081977764088,0.9893455701037657,0.21292836784620472
2019-09-12,0.16153447738998936,0.09096461910782283,6.213349207785887e-09,0.8215945957030779,0.9893676812912829,-0.1672613097349858
2019-09-16,0.1330485924686814,0.325682342789011,6.213349207785887e-09,0.8562516004055855,0.989151487252242,-0.34691137984062304
2019-09-17,0.10674854397842436,1.4577396308065258,6.213349207785887e-09,0.8864556171302704,0.9836123709350499,-0.3469418002982184
2019-09-18,0.07731861701459035,4.417621672809652,6.213349207785887e-09,0.8785904029022423,0.983505559462465,-0.1711024374384225
2019-09-19,0.07357118847459837,0.4288632565299332,6.213349207785887e-09,0.8969684408805642,0.9822755484938669,-0.3018813899198968
2019-09-20,0.07784541744199162,1.1867780251826094,6.213349207785887e-09,0.9345011950118676,0.9818239002394186,-0.10704499802264938
2019-09-23,0.08150647978220346,6.785262979035487,6.213349207785887e-09,0.9779977840345695,0.9829397885437717,0.3894368334517672
2019-09-24,0.06897242958246187,0.39476461885563086,6.213349207785887e-09,0.9764665860810059,0.9907524220074474,-0.06925387750496231
2019-09-25,0.0665425720534768,0.29796346199977597,6.213349207785887e-09,0.9754074578398514,0.9894734531178311,-0.022234307615760784
2019-09-26,0.04876929963607574,0.7489233034905542,6.213349207785887e-09,0.9809893521769871,0.9889680486967029,0.0006908759251261221
2019-09-27,0.05166720403436796,5.758487895495345,6.213349207785887e-09,0.9741572452090582,0.9868076532864327,0.40363462474648143
2019-09-30,0.04666048875412916,0.08835547963143309,6.213349207785887e-09,0.9810121285535431,0.9868608931892829,0.007132856393994191
2019-10-08,0.049563391265633826,0.21185914410782825,6.213349207785887e-09,0.9425304415590716,0.98799131032223,0.03234535342813391
2019-10-09,0.057138042434923375,0.42081163791165777,6.213349207785887e-09,0.8326832676619367,0.9844507332821927,0.031349778112828436
2019-10-10,0.05977561022201267,0.49363237361792767,6.213349207785887e-09,0.7989511648837824,0.9903908900037016,0.05058499754741541
2019-10-11,0.0731584718406412,0.03145727425738032,6.213349207785887e-09,0.620302934792609,0.9904045628904227,-0.009629947279376952
2019-10-14,0.08887268866294092,0.991070317719478,6.213349207785887e-09,0.6039695716190547,0.9880405796510418,0.1507652419519967
2019-10-15,0.09115628274854,10.0,6.213349207785887e-09,0.7453219811927219,0.9867585469849898,0.8144316893183684
2019-10-16,0.09043045353778395,0.3302554527064119,6.213349207785887e-09,0.5883961559987809,0.9874340009527712,0.18352724051107125
2019-10-17,0.08841691638005869,0.03363203213292898,6.213349207785887e-09,0.5573333840474143,0.9878369981562662,0.20134044652169708
2019-10-18,0.08699336273165942,0.7281949723950942,6.213349207785887e-09,0.3945423821491401,0.986560344020674,0.2139722812657832
2019-10-21,0.08081210779116436,2.232004825452323,6.213349207785887e-09,0.4312646222220602,0.9866545955590215,0.3176552509561606
2019-10-22,0.07051069184967512,0.02185854282494326,6.213349207785887e-09,0.4203931346857613,0.9887938062798036,0.003040016286223246
2019-10-23,0.06163801179850908,0.23966250711475956,6.213349207785887e-09,0.46104852815916114,0.9887900853449735,-0.10517737963351605
2019-10-24,0.03625139852226595,0.16973438755786296,6.213349207785887e-09,0.4443990118279636,0.988738645170725,-0.5185765687602418
2019-10-25,0.021945662420915314,1.3654463443729015,6.213349207785887e-09,0.4495321615191877,0.9914871029368448,-0.5196254936635702
2019-10-28,0.001270406125863476,1.0322396657151967,6.213349207785887e-09,0.5634998961040965,0.9924807454273042,-0.5420833038682015
2019-10-29,-0.009462623009156793,10.0,6.213349207785887e-09,0.6415526723305652,0.9860728406833258,0.1102783180269443
2019-10-30,-0.03207676255739381,5.72564064092139,6.213349207785887e-09,0.5121674941191103,0.9848836765247178,-0.2947230675741465
2019-10-31,-0.013697986383909042,0.3461151026767456,6.213349207785887e-09,0.5431141742743625,0.9842533667963091,-0.38323442229822996
2019-11-01,-0.011888702100349414,0.6012776158469866,6.213349207785887e-09,0.4527401761753828,0.985544934343553,-0.3407424972761108
2019-11-04,-0.022209776561926867,0.7979077132119992,6.213349207785887e-09,0.46736862646956406,0.9865097099789402,-0.3407228474520363
2019-11-05,-0.040910655282828855,0.02446149624273697,6.213349207785887e-09,0.39689206048137415,0.9908455870415587,-0.4844043479817715
2019-11-06,-0.05573152649216979,10.0,6.213349207785887e-09,0.529906361027266,0.9563810821622722,0.12483093287765251
2019-11-07,-0.05302769637852546,0.21545206926893457,6.213349207785887e-09,0.6583671280720166,0.9509866674844236,-0.27199799838994504
2019-11-08,-0.04368858317224024,0.8797917777552726,6.213349207785887e-09,0.6595682115515192,0.9491725299301823,-0.14662320806495543
2019-11-11,-0.03582555385282145,1.5031551848012863,6.213349207785887e-09,0.6758661682007098,0.9472705765041542,-0.03239572141137621
2019-11-12,-0.026274397890944063,1.3471013496421476,6.213349207785887e-09,0.6569573132993922,0.9476952296626495,0.04305211241562061
2019-11-13,-0.02109369879899171,1.4032836264449848,6.213349207785887e-09,0.6999209067113671,0.9870976915160583,0.12881655575750706
2019-11-14,-0.022029825311365245,0.5539403223742185,6.213349207785887e-09,0.6817592261158298,0.988369298938704,0.07703967467131244
2019-11-15,-0.016297109915400305,0.8305022167926762,6.213349207785887e-09,0.6949623151605268,0.987554736005199,0.1669505309898334
2019-11-18,-0.015188586567128948,10.0,6.213349207785887e-09,0.6055521646739972,0.9882182246860218,0.6638396259270518
2019-11-19,-0.029901750587964966,0.6449733638071244,6.213349207785887e-09,0.6755375737170618,0.9842694355290422,0.06282568217741182
2019-11-20,-0.059859991890085514,0.5339700941025174,6.213349207785887e-09,0.6660103838507665,0.9846110281686336,-0.2764842452264977
2019-11-21,-0.05824258709898998,0.9842240896655916,6.213349207785887e-09,0.6953048598099137,0.9820023444819219,-0.2136764455791042
2019-11-22,-0.06829393464059016,10.0,6.213349207785887e-09,0.6815302932555699,0.985876269789521,0.11613146999841784
2019-11-25,-0.07248936555965549,1.8489429886182691,6.213349207785887e-09,0.74677835699768,0.9856990689348046,-0.2683794092576864
2019-11-26,-0.06829299965573811,2.132380506194071,6.213349207785887e-09,0.7468122824145776,0.9853020881912579,-0.12100094617187038
2019-11-27,-0.07281117487161562,1.8653718004593531,6.213349207785887e-09,0.6474049450738638,0.9874413872924309,-0.19211968602727456
2019-11-28,-0.08029569503969045,0.3039158289531404,6.213349207785887e-09,0.611858627291694,0.9881672515128165,-0.34602619412393476
2019-11-29,-0.08125578977199012,0.6359167929025432,6.213349207785887e-09,0.6180651277793962,0.987924575761941,-0.2853823037772959
2019-12-02,-0.0964340479338075,1.8848427042952927,6.213349207785887e-09,0.6194206993900608,0.9877599224028965,-0.32327280563806454
2019-12-03,-0.1192415599720179,1.1637283425313314,6.213349207785887e-09,0.6064725116453716,0.99037236339976,-0.4926889766546879
2019-12-04,-0.10646108039621853,2.068507865666433,6.213349207785887e-09,0.5804203710655678,0.9910302710336223,-0.23022674929796888
2019-12-05,-0.09361262629036053,2.9149685469878257,6.213349207785887e-09,0.5584585342898966,0.9940899329174387,-0.03542848472641106
2019-12-06,-0.08170080991441402,3.061550811723353,6.213349207785887e-09,0.6517955696367131,0.9928660513350516,0.15448491312873164
2019-12-09,-0.06621500882570766,0.41076074944420493,6.213349207785887e-09,0.6353738401464795,0.9909974172551842,0.11565787838633888
2019-12-10,-0.0482013586471409,1.8587396717247895,6.213349207785887e-09,0.6406737500563373,0.9926757999418578,0.4091167057741135
2019-12-11,-0.02587561557428851,1.160214509839874,6.213349207785887e-09,0.6520261079919579,0.9931239652872643,0.5933604982438563
2019-12-12,-0.013071664297483937,7.8927779079940095,6.213349207785887e-09,0.6454776527192325,0.994345006985023,1.1300191928223817
2019-12-13,0.01850217864912464,1.6426165077982904,6.213349207785887e-09,0.5987535987012741,0.991809685513424,0.89212566301514
2019-12-16,0.07491998498469613,10.0,6.213349207785887e-09,0.6151203486442988,0.9840159830432517,1.6379963715635066
2019-12-17,0.1014345384128493,0.750847778265272,6.213349207785887e-09,0.6075969576291156,0.9854151446395337,0.9325992875493238
2019-12-18,0.12487824687183718,0.44424097004378926,6.213349207785887e-09,0.6363672914341788,0.984248881329253,0.8516799701225011
2019-12-19,0.1389392688147652,1.9697272723519714,6.213349207785887e-09,0.6488448460221635,0.9857907711204497,0.877160421541408
2019-12-20,0.1520206287448242,2.0743367963018775,6.213349207785887e-09,0.6990898006248363,0.9828291879454548,0.8770904852409996
2019-12-23,0.1520728998734336,1.641309899484321,6.213349207785887e-09,0.7023437139654555,0.9923267221065031,0.7692514791032942
