trade_date,rsi,ipv,entropy,coherence,clarity,mts
2019-03-28,0.0,0.0,6.213349207785887e-09,0.6600658339223654,0.9779165506742631,0.2916228104882719
2019-03-29,0.0,0.0,6.213349207785887e-09,0.6702455999011389,0.9665164338743798,0.29545064671555926
2019-04-01,0.0,0.0,6.213349207785887e-09,0.6867682816132884,0.9754866854411961,0.30715830605621225
2019-04-02,0.0,0.0,6.213349207785887e-09,0.7051608264705076,0.9773837847647234,0.31857325283524923
2019-04-03,0.0,0.0,6.213349207785887e-09,0.7055589828394498,0.9766502753192127,0.31866544476751246
2019-04-04,0.0,0.0,6.213349207785887e-09,0.7385113652358992,0.9832848636239465,0.3397637918663289
2019-04-08,0.0,0.0,6.213349207785887e-09,0.7480936546880564,0.9882340005763863,0.34650299292811115
2019-04-09,0.0,0.0,6.213349207785887e-09,0.7184426101862066,0.9848527676703999,0.3280361196458039
2019-04-10,0.0,0.0,6.213349207785887e-09,0.714878501809901,0.9837393367145689,0.32567496842885435
2019-04-11,0.0,0.0,6.213349207785887e-09,0.689077456916197,0.9815877462750138,0.309764023404721
2019-04-12,0.0,0.0,6.213349207785887e-09,0.673247793831889,0.9918451122498582,0.3023176987491051
2019-04-15,0.0,0.0,6.213349207785887e-09,0.6734819763801899,0.9863002842688682,0.3013492426818876
2019-04-16,0.0,0.0,6.213349207785887e-09,0.6764744013202107,0.9672384542411815,0.29933233164036277
2019-04-17,0.0,0.0,6.213349207785887e-09,0.6928375142028893,0.965667866941048,0.30883608190994316
2019-04-18,0.0,0.0,6.213349207785887e-09,0.7110510188488475,0.9674270541596038,0.32011602214122925
2019-04-19,0.0,0.0,6.213349207785887e-09,0.7347509952980269,0.9692487023918043,0.334700337657177
2019-04-22,0.0,0.0,6.213349207785887e-09,0.6998444018235669,0.9596842781616832,0.31184349672647677
2019-04-23,0.0,0.0,6.213349207785887e-09,0.7183947943608504,0.9758337755135829,0.32620363171922684
2019-04-24,0.0,0.0,6.213349207785887e-09,0.7153003789683026,0.9726047394959477,0.32370117528017106
2019-04-25,0.0,0.0,6.213349207785887e-09,0.7069876489328546,0.9706714902837654,0.31832688741646586
2019-04-26,0.0,0.0,6.213349207785887e-09,0.64889372295471,0.9750607406117806,0.28434838189518213
2019-04-29,0.0,0.0,6.213349207785887e-09,0.7058786867801954,0.9761904959513328,0.3187653112583838
2019-04-30,0.0,0.0,6.213349207785887e-09,0.6819888391941875,0.9749541482132245,0.30418413315915743
2019-05-06,0.0,0.0,6.213349207785887e-09,0.5716408953923173,0.9669163147259896,0.2363678001805883
2019-05-07,0.0,0.0,6.213349207785887e-09,0.5955566113259061,0.9645114778674398,0.2502362623690316
2019-05-08,0.0,0.0,6.213349207785887e-09,0.6304294971102984,0.9643348685457257,0.2711246719753242
2019-05-09,0.23229460494110404,0.0,6.213349207785887e-09,0.4533969979167987,0.9719387519654057,1.0664259491431602
2019-05-10,0.24616930053073335,0.0,6.213349207785887e-09,0.4401746861235537,0.9569247174268469,1.0554897551595015
2019-05-13,0.2050463263912646,0.0,6.213349207785887e-09,0.44805708277038664,0.9670355144921464,0.7743672755865225
2019-05-14,0.2082471908634531,0.0,6.213349207785887e-09,0.40202526158145563,0.9657651303648922,0.6690491317286434
2019-05-15,0.2043224959750907,0.0,6.213349207785887e-09,0.4331511789756544,0.9638886510064493,0.6114186664343046
2019-05-16,0.1577826224010469,0.0,6.213349207785887e-09,0.5302413510290406,0.9703163561298532,0.4989857374715179
2019-05-17,0.12399609700493058,0.0,6.213349207785887e-09,0.621139603567412,0.9712394142730194,0.433533198698267
2019-05-20,0.10651355934081137,6.177112866531612,6.213349207785887e-09,0.5669772253541531,0.9750872617186048,0.9338794373665271
2019-05-21,0.08273032428201797,0.01078524325570318,6.213349207785887e-09,0.613347306777721,0.9752108728340565,0.2333930646639708
2019-05-22,0.039364561912992674,0.5558856224928022,6.213349207785887e-09,0.6329437053933628,0.9832761333454868,0.17922568695064459
2019-05-23,0.015740392711714596,0.549761959999844,6.213349207785887e-09,0.6265020629320318,0.9833418295510667,0.09233857199388446
2019-05-24,-0.024146973454699638,1.0992056172722027,6.213349207785887e-09,0.6681754233146493,0.9889361302659206,0.07143950219909362
2019-05-27,-0.038775295557819216,1.6247385132532117,6.213349207785887e-09,0.7042936473792891,0.9890596640693189,0.12282422600424266
2019-05-28,-0.03746536987390298,1.474646984742655,6.213349207785887e-09,0.7046044567810094,0.9905701510855879,0.10688327006671736
2019-05-29,-0.04565160237393067,1.2653672778526674,6.213349207785887e-09,0.797960389022835,0.9920757039474082,0.11509915814056232
2019-05-30,-0.06517104691799869,0.18070097479564007,6.213349207785887e-09,0.7615746733641504,0.990290315828078,-0.09611083508665683
2019-05-31,-0.0681909734692199,0.2974050427323256,6.213349207785887e-09,0.8250469452222267,0.9908801732693532,-0.03051077006190464
2019-06-03,-0.02057841694634621,5.448153120009153,6.213349207785887e-09,0.8596933245638075,0.98772381084936,0.6901503768386068
2019-06-04,0.014570681367354217,1.0438390375343436,6.213349207785887e-09,0.6872312204901544,0.9917111828974087,0.17403869691507276
2019-06-05,0.0332858314394017,4.1688602073094625,6.213349207785887e-09,0.7090979004981427,0.9874784313034087,0.5445890329763218
2019-06-06,0.03410347417284636,1.5906392320755272,6.213349207785887e-09,0.70684159630121,0.9882033005005566,0.28381452903309357
2019-06-10,0.06587012490010512,2.3722772078658143,6.213349207785887e-09,0.7568295182382069,0.9783872022134862,0.5097415865440194
2019-06-11,0.08118112275598671,0.44865807339110686,6.213349207785887e-09,0.7651197557439104,0.9824013265738114,0.38333511655466
2019-06-12,0.08080932239476923,1.789695893891425,6.213349207785887e-09,0.7764386878784507,0.9818822096679163,0.5671607629045707
2019-06-13,0.07522219015874669,0.12618940919426747,6.213349207785887e-09,0.7936016784806689,0.9812702107815489,0.4211320983813963
2019-06-14,0.07435962210604581,0.03329448167989901,6.213349207785887e-09,0.7699848119770429,0.9804838749536682,0.43373517973042186
2019-06-17,0.05810294470571918,0.693841241274095,6.213349207785887e-09,0.7644828473187715,0.9858566575372021,0.44774655195267254
2019-06-18,0.03803064234583556,2.3498305055354214,6.213349207785887e-09,0.7435750988238746,0.9901283002308874,0.5915400832344867
2019-06-19,0.04119731833885283,2.84287011390135,6.213349207785887e-09,0.713214174531832,0.9886769884182353,0.6583169161977054
2019-06-20,0.036589959961275266,0.06524204554463409,6.213349207785887e-09,0.7270197022609954,0.976625158514168,0.24776864705000295
2019-06-21,0.03362805626209865,0.9395359698713253,6.213349207785887e-09,0.7512567308208308,0.9755509574296535,0.3584377189083342
2019-06-24,0.022136013866054353,7.638274211187598,6.213349207785887e-09,0.7697551102996679,0.9746986693050774,0.9579886081404143
2019-06-25,0.026334455494988643,3.763795659349861,6.213349207785887e-09,0.7926197384675279,0.9701146150516234,0.5675636348856241
2019-06-26,0.010635697818189684,1.5824479169447947,6.213349207785887e-09,0.7741063268998036,0.9702999226548301,0.2198154032915359
2019-06-27,-0.006387490095794426,1.3755214330726773,6.213349207785887e-09,0.7964661180081253,0.9829112185345731,0.07535091598863441
2019-06-28,-0.022364286999287084,3.67590856117046,6.213349207785887e-09,0.8111000840443563,0.9838462790171242,0.13100652553554304
2019-07-01,-0.04502130321524603,1.619630576367264,6.213349207785887e-09,0.8097781263483871,0.9833613532211818,-0.31513318390094325
2019-07-02,-0.05855287695197483,0.32828209753471926,6.213349207785887e-09,0.8316348230532008,0.9884838580337135,-0.4452710973675698
2019-07-03,-0.06905640540510376,1.825489652189721,6.213349207785887e-09,0.8364784079105123,0.9857863859264573,-0.2423264239429961
2019-07-04,-0.09700779591278146,0.6596587806774679,6.213349207785887e-09,0.837203059908018,0.9885088191070582,-0.38562365241437224
2019-07-05,-0.10046313945942809,0.8731616125082567,6.213349207785887e-09,0.8716208287619859,0.9878581249606019,-0.2507441729405494
2019-07-08,-0.0847922160034374,0.17670611233378475,6.213349207785887e-09,0.861651798377384,0.9846867933956636,-0.18522968438449341
2019-07-09,-0.0870124599571967,9.466525571416746,6.213349207785887e-09,0.8814090204920672,0.9902803356545875,0.6146974341244144
2019-07-10,-0.09413548979901311,0.2758482779190652,6.213349207785887e-09,0.8378757434696333,0.9901928973752208,-0.13447270099607617
2019-07-11,-0.09874873485597874,0.5581647008125202,6.213349207785887e-09,0.7451126960214738,0.9901989648401951,-0.1549579509064223
2019-07-12,-0.05911990425619112,5.803347737396139,6.213349207785887e-09,0.7540243290797521,0.9757292785296141,0.4508097766855218
2019-07-15,-0.04811379902769208,1.0346910796545465,6.213349207785887e-09,0.8029089908999972,0.9792258891523711,0.19238881860154383
2019-07-16,-0.03683645972691007,1.904795375164452,6.213349207785887e-09,0.8203722080152083,0.9765462090569286,0.35552778452189937
2019-07-17,-0.032560618675160975,3.592117923990685,6.213349207785887e-09,0.8297872992534647,0.9764171817613335,0.538476559316405
2019-07-18,-0.0303267688380216,0.30968239923937957,6.213349207785887e-09,0.8079148229283083,0.9764177159335379,0.3136021543615138
2019-07-19,-0.027804939158740515,2.1641409325842114,6.213349207785887e-09,0.8082089230213608,0.9846306352464075,0.5038889450729455
2019-07-22,-0.011240146657529208,1.5857166500346758,6.213349207785887e-09,0.7831348820047919,0.9844513781766896,0.6152283260708318
2019-07-23,-0.01723038710528783,0.026762585696978425,6.213349207785887e-09,0.7280442805517393,0.9866649891922451,0.45870954508400374
2019-07-24,-0.03357711480930667,0.6149233657094004,6.213349207785887e-09,0.7162672196659072,0.986505420084472,0.40049876482171687
2019-07-25,-0.016787213612422233,8.620434951221387,6.213349207785887e-09,0.7143197731761441,0.9841988408963063,1.14848154703572
2019-07-26,-0.010557228873938899,1.2173467851632767,6.213349207785887e-09,0.7586585070776561,0.986828293235635,0.688602010946699
2019-07-29,-0.007861245853339085,1.520203094912985,6.213349207785887e-09,0.7858032538903768,0.9891343531333306,0.7166918333075286
2019-07-30,-0.009184524359168113,1.8048855896529865,6.213349207785887e-09,0.8130412175466938,0.991645858750746,0.701443046377024
2019-07-31,-0.011222249781907482,1.2690628009526548,6.213349207785887e-09,0.8495201064079854,0.9858825773755374,0.6362088878882839
2019-08-01,-0.01667401523343108,2.146494657869839,6.213349207785887e-09,0.8398454308656691,0.9909513071722879,0.6199982901017724
2019-08-02,-0.015531908538982309,4.364358536666708,6.213349207785887e-09,0.7887571715406889,0.9863451632691426,0.7285472401452004
2019-08-05,-0.013940589942961556,0.5110452194324265,6.213349207785887e-09,0.7305546632587808,0.9852460913625292,0.3981186040642341
2019-08-06,0.001605856919776564,0.09688286980974925,6.213349207785887e-09,0.6857642753628224,0.9865080273335031,0.4779697848367877
2019-08-07,0.011275923468859082,0.5359343401952359,6.213349207785887e-09,0.6494168561019942,0.9821388381849712,0.5939438037652871
2019-08-08,0.03865928831181326,9.237802875540117,6.213349207785887e-09,0.6448201364131425,0.9633583148440662,1.5887986261384968
2019-08-09,0.06117214394657496,0.3332965746993303,6.213349207785887e-09,0.6855209705315992,0.9674058657846613,1.024277804304634
2019-08-12,0.10182667326598938,0.10878136832162788,6.213349207785887e-09,0.7140941372685341,0.9746354065023772,1.0705618496716287
2019-08-13,0.12773352084425513,0.9003920437457565,6.213349207785887e-09,0.7595880486596254,0.9700096580210932,1.0966667992724342
2019-08-14,0.12623908084442748,1.3365690037678082,6.213349207785887e-09,0.7439203110380684,0.9692635489249076,0.9631189079681304
2019-08-15,0.15577403227883402,1.6771691843917487,6.213349207785887e-09,0.7588754177995725,0.979029609155094,1.005441875578405
2019-08-16,0.1594465546842143,0.9198470931066126,6.213349207785887e-09,0.7527512399719896,0.9785797490450119,0.8569312401032194
2019-08-19,0.17704735252156434,10.0,6.213349207785887e-09,0.7489789783903952,0.9922780444700323,1.401267115932221
2019-08-20,0.1875958826480271,0.6253067399929513,6.213349207785887e-09,0.7580699059589971,0.9962980297271363,0.7680720367211734
2019-08-21,0.19011193157535905,0.06304883946647544,6.213349207785887e-09,0.7787646532261343,0.9834749721246159,0.6913802247379294
2019-08-22,0.1925572987458269,1.1132434794918389,6.213349207785887e-09,0.7038523752359704,0.9836922245878491,0.6857136739103116
2019-08-23,0.2033391105489464,5.394396431935055,6.213349207785887e-09,0.7778427133839845,0.9780383972444022,1.0021677335589256
2019-08-26,0.19895298531419878,1.0883064434397678,6.213349207785887e-09,0.796033773918419,0.9758835353026922,0.6599676293316281
2019-08-27,0.17154239000228194,0.40255083585037976,6.213349207785887e-09,0.8371454089303583,0.9759505273235725,0.5229727537805443
2019-08-28,0.14438233569569,10.0,6.213349207785887e-09,0.851350677491253,0.9812817326264316,0.9724309519722163
2019-08-29,0.12214336395465909,0.20678791366822824,6.213349207785887e-09,0.8636641930051377,0.9812697004212323,0.3038984181964288
2019-08-30,0.10888043911439477,0.5049941048885769,6.213349207785887e-09,0.7908350108018072,0.9872885379663127,0.2075332277687224
2019-09-02,0.08185055860277803,1.721504907602046,6.213349207785887e-09,0.7056054223408396,0.9887598004479775,0.06382149372903474
2019-09-03,0.06156608829995543,3.1636980605686933,6.213349207785887e-09,0.7219309824808432,0.9873930536402523,0.007193735534854029
2019-09-04,0.07237903595285783,0.5095328956508698,6.213349207785887e-09,0.6407914054323288,0.9868278133270614,-0.19186591483645193
2019-09-05,0.07960595463264614,3.2507879649759106,6.213349207785887e-09,0.6772470415020946,0.9885931049458672,0.02719269159930253
2019-09-06,0.07721233971764559,1.8159921827021557,6.213349207785887e-09,0.676033867567145,0.988227286410981,-0.10416117983192202
2019-09-09,0.08274534612330031,1.1507309066800966,6.213349207785887e-09,0.6842955494237196,0.9882121549798203,-0.10107506068195383
2019-09-10,0.08993289751451178,9.236961005514075,6.213349207785887e-09,0.6447542218160558,0.9884562656909649,0.41345530715446777
2019-09-11,0.0799956884487872,0.336882883337393,6.213349207785887e-09,0.713035094789497,0.988985602253922,-0.12068444198695286
2019-09-12,0.07239119768453879,1.0864047554853147,6.213349207785887e-09,0.6748076347467191,0.9892328096030614,-0.10811518419636919
2019-09-16,0.06310156808152348,10.0,6.213349207785887e-09,0.6951646166249943,0.9906250679711546,0.35606305790375503
2019-09-17,0.055405988457000024,0.09354508880850376,6.213349207785887e-09,0.6681760207651111,0.9896782536125012,-0.19142552267315877
2019-09-18,0.043206112184549776,0.061053152231956176,6.213349207785887e-09,0.6086367010432625,0.9872507337867925,-0.2568861239155174
2019-09-19,0.07188163940400415,3.995702777687761,6.213349207785887e-09,0.6352833744089836,0.9807710659936598,0.1637246127738947
2019-09-20,0.11509699458925195,0.13967115825408793,6.213349207785887e-09,0.6797898612274621,0.9764683404168593,0.24968302056355993
2019-09-23,0.1337857319218324,1.1021654928133382,6.213349207785887e-09,0.7050135922902397,0.9801344906356497,0.5137423158091814
2019-09-24,0.1429832085731989,0.8161920402589407,6.213349207785887e-09,0.69216390469742,0.9806536865050783,0.6431465745124234
2019-09-25,0.1781835175977453,4.289108413218352,6.213349207785887e-09,0.7052324739229733,0.9778261949258168,1.1350621985650688
2019-09-26,0.20669391171491427,0.7760837081536691,6.213349207785887e-09,0.7207041068639194,0.9773748597319637,1.0107688018387466
2019-09-27,0.22951691791962295,3.831291671052196,6.213349207785887e-09,0.7230835141250604,0.9808356504953208,1.1762314978171018
2019-09-30,0.22674035400813133,0.418709606302492,6.213349207785887e-09,0.7084383042005744,0.9772554617321665,0.7910395705496688
2019-10-08,0.20966405107865388,1.3112191637752055,6.213349207785887e-09,0.6905155207637441,0.974588028315115,0.6934956951131892
2019-10-09,0.20724945151868368,2.6493044581849734,6.213349207785887e-09,0.7301548319525555,0.9784068709200718,0.7547061712931828
2019-10-10,0.22009881976000412,3.173094035995647,6.213349207785887e-09,0.7037192878429872,0.9785908848450758,0.7768108485097018
2019-10-11,0.23301568888413676,1.285583859015731,6.213349207785887e-09,0.7135813361141039,0.9750073259335974,0.6610986455104454
2019-10-14,0.18521887427527728,0.4233068398204183,6.213349207785887e-09,0.737466551628296,0.9818070534050699,0.3936272728097116
2019-10-15,0.1560971621812109,7.646523744961402,6.213349207785887e-09,0.7898936849942877,0.9831864768048072,0.7424508045781472
2019-10-16,0.13257060446235788,1.020212715276464,6.213349207785887e-09,0.8089422048623812,0.9769851598220958,0.219554214436369
2019-10-17,0.1178561227206567,10.0,6.213349207785887e-09,0.8234823774234227,0.9765115504147754,0.7051820676831811
2019-10-18,0.10130211181630129,0.3259040300763759,6.213349207785887e-09,0.8003183717904367,0.982582830888396,-0.010627573180039596
2019-10-21,0.08612927386081236,1.2442142881066718,6.213349207785887e-09,0.8152926266809091,0.9831300875035017,-0.01304534415093464
2019-10-22,0.08538784042394486,2.1985474452223386,6.213349207785887e-09,0.8469447000250014,0.9800876591607937,0.04586803961858815
2019-10-23,0.06413000157416844,2.064193366202759,6.213349207785887e-09,0.8138567670081744,0.9813732183581018,-0.120461386842525
2019-10-24,0.0486881043298635,0.568973527027308,6.213349207785887e-09,0.8075011912027025,0.9772854594003174,-0.28486478640867696
2019-10-25,0.02049789238620727,1.6611768302168426,6.213349207785887e-09,0.8177074621381903,0.9784792641992459,-0.25292909758748167
2019-10-28,0.01389956039615864,0.8931373624083843,6.213349207785887e-09,0.8564508278846666,0.9802107732635638,-0.23866121695551398
2019-10-29,0.0015108092425600147,6.719886957294025,6.213349207785887e-09,0.8322976231605278,0.9852392737880664,0.1925252400071693
2019-10-30,-0.009898323926155545,0.3573417307274114,6.213349207785887e-09,0.8801986697994649,0.9784767692562113,-0.2129412239171743
2019-10-31,-0.015954567874162776,0.023323042593835774,6.213349207785887e-09,0.8686916969052157,0.9838245116550717,-0.20258607775829296
2019-11-01,0.003944894752315425,1.1628014830817397,6.213349207785887e-09,0.8471255779771679,0.9741665113253624,-0.02189569223308968
2019-11-04,0.0012421665466378962,8.741026422700568,6.213349207785887e-09,0.8104957606739077,0.9752195369675463,0.45875795884374504
2019-11-05,0.0054271923129706095,0.9469570974856123,6.213349207785887e-09,0.8015239166966771,0.9753781554756294,-0.016485595409293147
2019-11-06,0.0005043700782764624,10.0,6.213349207785887e-09,0.8170358656160325,0.9801507139426033,0.5176444673436079
2019-11-07,-0.009067483080507893,0.13551277190615352,6.213349207785887e-09,0.8327640710225549,0.9813114585542075,-0.04664686368081217
2019-11-08,-0.038830451641280024,0.5436182105337728,6.213349207785887e-09,0.8559110677137625,0.988718920588347,-0.11991698737702286
2019-11-11,-0.050351403410265276,0.3542214964994279,6.213349207785887e-09,0.8300838844152725,0.9864831976760151,-0.17995300871749584
2019-11-12,-0.08976299341779595,4.451479749541505,6.213349207785887e-09,0.8485179427413926,0.9903407857968285,-0.06773698713174359
2019-11-13,-0.11562744053044115,0.6021245678536765,6.213349207785887e-09,0.8651498071729072,0.9894983511060187,-0.33219750176947427
2019-11-14,-0.11360674767310451,1.2537975892193383,6.213349207785887e-09,0.8393571447532798,0.9891060195366861,-0.21932544874059137
2019-11-15,-0.1371077800898932,0.48213650040920375,6.213349207785887e-09,0.8350478577712348,0.9895548311265412,-0.3099099975778957
2019-11-18,-0.14191024569690996,0.24685502251313296,6.213349207785887e-09,0.835376475499874,0.9970449799135239,-0.2729333598157547
2019-11-19,-0.15090387363361182,0.13972083116125322,6.213349207785887e-09,0.8119753616431489,0.9965258006424793,-0.2682656073454126
2019-11-20,-0.15223874952712707,4.80455017733243,6.213349207785887e-09,0.8875829076539159,0.9838213754124301,0.12153818833790658
2019-11-21,-0.14959562502635265,1.2406750171629186,6.213349207785887e-09,0.9270377027369622,0.9837117139395773,-0.03556424409991871
2019-11-22,-0.1440763519517924,0.6019486937936834,6.213349207785887e-09,0.9245467934985144,0.9835776683357892,-0.011808275588143125
2019-11-25,-0.1394722056921198,0.2887606658487434,6.213349207785887e-09,0.9064665118687466,0.9817627493797969,0.0113864799210176
2019-11-26,-0.12648372816495945,0.5659026882273432,6.213349207785887e-09,0.8902050541675511,0.9819951720468514,0.1187019770249414
2019-11-27,-0.12648376451135962,10.0,6.213349207785887e-09,0.8612517555130484,0.9879662221760341,0.6673229139785755
2019-11-28,-0.13287124363545677,0.04374653259353689,6.213349207785887e-09,0.8033886721637187,0.9878883767572822,0.0378878948492645
2019-11-29,-0.12471382166218654,1.1201365884934815,6.213349207785887e-09,0.7596660856308095,0.9888360813565484,0.13769164741495166
2019-12-02,-0.12719022832325608,5.809550174794589,6.213349207785887e-09,0.7002414518971725,0.9920290994045616,0.4142800542858341
2019-12-03,-0.12627107319315495,0.2803194698311595,6.213349207785887e-09,0.6669399860147605,0.9914467790378486,0.07560388292780763
2019-12-04,-0.12660456454611207,0.4953317543297826,6.213349207785887e-09,0.6440813103830733,0.991561998220211,0.11412263761621766
2019-12-05,-0.1533868563080438,0.09921007424875239,6.213349207785887e-09,0.5612129881608141,0.9904762034273913,-0.17665795016021685
2019-12-06,-0.1533607824841763,1.5580738210084226,6.213349207785887e-09,0.5671536286809346,0.9922805612249582,-0.07103385373660367
2019-12-09,-0.14891307371426607,2.5774423884785094,6.213349207785887e-09,0.4887800525221929,0.9894502501528011,-0.02299592876190195
2019-12-10,-0.13665686678511577,0.2077287395488261,6.213349207785887e-09,0.3752469519213162,0.9896469891003449,0.003694105687133381
2019-12-11,-0.11920024798047693,3.0858383563708545,6.213349207785887e-09,0.40966923649338827,0.986624686698893,0.6702067619702023
2019-12-12,-0.1055925773055457,2.060446080065999,6.213349207785887e-09,0.4082684894967229,0.9863159184239705,0.8555332982490683
2019-12-13,-0.08678593885290661,2.8219692332945314,6.213349207785887e-09,0.4483440180114496,0.9803919392736113,1.0535561660422803
2019-12-16,-0.09029252189166005,1.0156322851571864,6.213349207785887e-09,0.4567343097022949,0.9827891151931426,0.7188587037064241
2019-12-17,-0.0856569928610182,10.0,6.213349207785887e-09,0.5078571016215431,0.9841642048294951,1.2894021746283582
2019-12-18,-0.08486393208773507,1.0518973454390228,6.213349207785887e-09,0.53175449545584,0.9830779791369755,0.6583364356471904
2019-12-19,-0.10538971660184798,1.8793158930949487,6.213349207785887e-09,0.5186760624273248,0.9845485545440588,0.4079044791810857
2019-12-20,-0.14599087834161448,0.2970907421961253,6.213349207785887e-09,0.591860076186589,0.9900030641203519,-0.19578940835996267
2019-12-23,-0.15998034751497195,2.4436643568273624,6.213349207785887e-09,0.5956579417786437,0.9841710935617088,-0.20582446841177646
