trade_date,rsi,ipv,entropy,coherence,clarity,mts
2019-03-28,0.0,0.0,6.213349207785887e-09,0.6929492910686216,0.9824557932618532,0.3122607332935436
2019-03-29,0.0,0.0,6.213349207785887e-09,0.7053822604909531,0.9763674916562697,0.31850285462582584
2019-04-01,0.0,0.0,6.213349207785887e-09,0.7257916625881705,0.983224449911849,0.3321198875352721
2019-04-02,0.0,0.0,6.213349207785887e-09,0.7305184203948691,0.9824587335818264,0.3348027989532868
2019-04-03,0.0,0.0,6.213349207785887e-09,0.7108807274313785,0.9805478218862911,0.32263800083608535
2019-04-04,0.0,0.0,6.213349207785887e-09,0.7253007150685342,0.9803075795850101,0.33124194495812254
2019-04-08,0.0,0.0,6.213349207785887e-09,0.6634400371454647,0.9848025844307828,0.2950245391734354
2019-04-09,0.0,0.0,6.213349207785887e-09,0.6835704792785342,0.9680003898026164,0.3037423655276438
2019-04-10,0.0,0.0,6.213349207785887e-09,0.7357650137260725,0.9681547625909466,0.3350899607538328
2019-04-11,0.0,0.0,6.213349207785887e-09,0.7180639308732113,0.96181306973879,0.3232009724716848
2019-04-12,0.0,0.0,6.213349207785887e-09,0.7151304163529312,0.9618401686361889,0.3214462835389965
2019-04-15,0.0,0.0,6.213349207785887e-09,0.7329363007513519,0.960591117975825,0.3318800040459761
2019-04-16,0.0,0.0,6.213349207785887e-09,0.7644172695507663,0.974196543530477,0.3534896704365552
2019-04-17,0.0,0.0,6.213349207785887e-09,0.7668372144946345,0.9808783693577511,0.35627800256833086
2019-04-18,0.0,0.0,6.213349207785887e-09,0.7783095567268246,0.9880978417990821,0.36460530239591116
2019-04-19,0.0,0.0,6.213349207785887e-09,0.7692289946402264,0.9888272816232848,0.35930285310879284
2019-04-22,0.0,0.0,6.213349207785887e-09,0.7725955623429502,0.987038696853772,0.36096507677652456
2019-04-23,0.0,0.0,6.213349207785887e-09,0.775546914309919,0.9855329975701919,0.36243474809998977
2019-04-24,0.0,0.0,6.213349207785887e-09,0.7947318065916735,0.985226082776274,0.3738843005102589
2019-04-25,0.0,0.0,6.213349207785887e-09,0.8102445062286363,0.9804630214016247,0.3822393080175067
2019-04-26,0.0,0.0,6.213349207785887e-09,0.7998470301371725,0.9751414514518225,0.374936508372668
2019-04-29,0.0,0.0,6.213349207785887e-09,0.7783769130598851,0.9766388948671543,0.36235392680936196
2019-04-30,0.0,0.0,6.213349207785887e-09,0.7272034307952492,0.9750626431459092,0.33133458710633135
2019-05-06,0.0,0.0,6.213349207785887e-09,0.649841573313726,0.9634279671229613,0.2825905374128279
2019-05-07,0.0,0.0,6.213349207785887e-09,0.6772104422222196,0.9580654907286622,0.29793936347906425
2019-05-08,0.0,0.0,6.213349207785887e-09,0.7178050780001098,0.9602970434503194,0.3227424554901298
2019-05-09,-0.14355462912149383,0.0,6.213349207785887e-09,0.6704901740197727,0.9568545617699875,-0.6063349832341388
2019-05-10,-0.10391063163686595,0.0,6.213349207785887e-09,0.6804320253469859,0.9573552438265953,-0.4112710572301665
2019-05-13,-0.12778931438469232,0.0,6.213349207785887e-09,0.6690890646111227,0.9698346276295866,-0.4113228720123944
2019-05-14,-0.1292837548580882,0.0,6.213349207785887e-09,0.6677088841350178,0.9756072208449011,-0.3025708161052138
2019-05-15,-0.0682821959430486,0.0,6.213349207785887e-09,0.6431833014980819,0.9722937889443409,0.054573780105740044
2019-05-16,-0.10518641595599278,0.0,6.213349207785887e-09,0.6553604986196916,0.9889601793691847,-0.0987864886393551
2019-05-17,-0.15291564416132947,0.0,6.213349207785887e-09,0.6257877524772317,0.989523700314172,-0.28089125910789253
2019-05-20,-0.19848640334058854,0.0,6.213349207785887e-09,0.6323677466395825,0.9915834079454103,-0.36318892867775665
2019-05-21,-0.24147095782370606,0.0,6.213349207785887e-09,0.6583523897194519,0.992497179129894,-0.3767317799598028
2019-05-22,-0.28468696136327276,0.0,6.213349207785887e-09,0.6565702473682984,1.0,-0.37970102438329795
2019-05-23,-0.28468696136327276,0.0,6.213349207785887e-09,0.5967292581196061,1.0,-0.3139490517353946
2019-05-24,-0.28468696136327276,0.0,6.213349207785887e-09,0.6875973883026177,1.0,-0.18647451100309564
2019-05-27,-0.28468696136327276,0.0,6.213349207785887e-09,0.6394306614085359,1.0,-0.1591606833365752
2019-05-28,-0.28468696136327276,0.0,6.213349207785887e-09,0.5837787775114569,1.0,-0.14713329684160426
2019-05-29,-0.28244764647815607,0.0,6.213349207785887e-09,0.6995319412966915,0.994018518160188,-0.03574906162424707
2019-05-30,-0.28582963986146787,1.1699408771576483,6.213349207785887e-09,0.6823447706783031,0.9941325088547185,0.5777734447922389
2019-05-31,-0.2311541552355439,1.6002927960823543,6.213349207785887e-09,0.6409721002759935,0.9939751097116877,0.7226637020887323
2019-06-03,-0.18500305162268482,0.706308294136984,6.213349207785887e-09,0.7840459437611584,0.9895077020217866,0.6024118403291123
2019-06-04,-0.132847840581738,1.7224792789188714,6.213349207785887e-09,0.7218414786457432,0.9894724112092093,1.0466123634581537
2019-06-05,-0.10913896538723558,10.0,6.213349207785887e-09,0.5459628337030964,0.9786990563021404,1.1561222508404836
2019-06-06,-0.0845528823841756,0.3848412768371011,6.213349207785887e-09,0.5328087107903262,0.9784370905234566,0.5798753457445078
2019-06-10,-0.06370440275698747,1.1378734168915978,6.213349207785887e-09,0.5460363040608716,0.9757707742724654,0.7034624870665442
2019-06-11,-0.02908996741644306,10.0,6.213349207785887e-09,0.6246256144609946,0.9712553888707175,1.3621236659759501
2019-06-12,-0.009387479584329521,1.61711258733254,6.213349207785887e-09,0.633242809141616,0.9714242085739682,0.8083705950837571
2019-06-13,0.0013561146776077985,0.28403835691913026,6.213349207785887e-09,0.640852987749323,0.9854883542787858,0.7204322409327311
2019-06-14,0.054377638534150216,0.17617600998282212,6.213349207785887e-09,0.6374989000228656,0.9852792261592092,0.7772898662851659
2019-06-17,0.1065277848000382,1.789909644471682,6.213349207785887e-09,0.6224121941618689,0.9845295784478051,0.8911317997787546
2019-06-18,0.1513154957933989,0.9812846869455197,6.213349207785887e-09,0.6036075332139639,0.9957676716462948,0.8125927221513765
2019-06-19,0.20293392157196527,10.0,6.213349207785887e-09,0.616678914972224,0.993699645198675,1.3114780202970004
2019-06-20,0.26113589320534697,4.926498945297001,6.213349207785887e-09,0.6368899626975061,0.9922176006053229,1.0180707878298207
2019-06-21,0.30886000004060604,0.9182186216896803,6.213349207785887e-09,0.6497592543347178,0.9928485780519423,0.7771037488727612
2019-06-24,0.348097747034851,1.7696443858458493,6.213349207785887e-09,0.6414715582409909,0.9947249368961613,0.7921881892758935
2019-06-25,0.33392271779042487,8.024553057697245,6.213349207785887e-09,0.6251382119355249,0.9950841997497585,1.0315207582089876
2019-06-26,0.31013372499582376,1.6633174553446084,6.213349207785887e-09,0.6994947652406376,0.9946954390300824,0.6413923022317639
2019-06-27,0.2914212630539363,2.4871563629368416,6.213349207785887e-09,0.7552109627894161,0.9870574023297439,0.6546602461226221
2019-06-28,0.26433951456487675,1.5691929989380529,6.213349207785887e-09,0.7760668659104822,0.9857650584658331,0.5493624822791032
2019-07-01,0.23939250480869192,1.6816748931367738,6.213349207785887e-09,0.7863543544522794,0.9858672545349396,0.5002190934263507
2019-07-02,0.21285809480936685,0.9381059606322513,6.213349207785887e-09,0.8098172089321615,0.9857137832028233,0.40303321445245255
2019-07-03,0.1925126861470093,6.130758832752432,6.213349207785887e-09,0.8420390996440946,0.9833467635043381,0.6473283622651466
2019-07-04,0.16824726780871646,1.448625988433325,6.213349207785887e-09,0.836006436984136,0.9902203025528331,0.31873557588365004
2019-07-05,0.15177656141493304,10.0,6.213349207785887e-09,0.8614540718151081,0.9891473331544754,0.7432906991209771
2019-07-08,0.13889325783163337,1.740920613413363,6.213349207785887e-09,0.8764250878141513,0.9853643903547075,0.20618010779707394
2019-07-09,0.11523006709512697,2.777704343791119,6.213349207785887e-09,0.8623233969267299,0.9856603951766947,0.1776906957682392
2019-07-10,0.10472879438201303,0.6906484322840938,6.213349207785887e-09,0.8873341515405546,0.9856500173611872,-0.009009311855264102
2019-07-11,0.09931408729396146,2.9704509011855293,6.213349207785887e-09,0.8726498659682418,0.9848217109963131,0.0573937016339707
2019-07-12,0.09437323835784331,1.303060740178457,6.213349207785887e-09,0.8822829518069385,0.984593692299898,-0.0899460061828932
2019-07-15,0.09320731919782771,5.981167765304348,6.213349207785887e-09,0.8974848030974828,0.9895866181999453,0.21885390766440757
2019-07-16,0.10698496523858118,1.02824384174151,6.213349207785887e-09,0.9315229926595632,0.9878019072611512,-0.024589246832311062
2019-07-17,0.1397185110274218,10.0,6.213349207785887e-09,0.9426291915286182,0.984871785078444,0.6987282548394693
2019-07-18,0.16169926287367015,0.6029744460462124,6.213349207785887e-09,0.8472639270667243,0.9846013836894119,0.12758996033703526
2019-07-19,0.18341996245175424,0.8899820685659678,6.213349207785887e-09,0.8225263991403556,0.9879782155870155,0.2269875244215141
2019-07-22,0.2140488913352229,0.7573964779106037,6.213349207785887e-09,0.5776877432922626,0.9897758302315114,0.22413765586708878
2019-07-23,0.22367216700272777,10.0,6.213349207785887e-09,0.6259943766507151,0.979960176661608,0.8995051909830166
2019-07-24,0.2295406362619102,1.2566778476302696,6.213349207785887e-09,0.6650095830029333,0.983430395353502,0.46645962073620095
2019-07-25,0.23027041609021962,1.6919440742322436,6.213349207785887e-09,0.6512865305735415,0.985775276640545,0.5347520444619678
2019-07-26,0.2497655542025792,4.830098353853632,6.213349207785887e-09,0.6916310159147534,0.9840487108365882,0.8577938100546749
2019-07-29,0.2683235007035904,0.05477390815911076,6.213349207785887e-09,0.6687902096292917,0.9809680174101364,0.6357197497682229
2019-07-30,0.267668916553572,0.6575548352177989,6.213349207785887e-09,0.607406847731903,0.986472182581965,0.5895131880559039
2019-07-31,0.2722232770933422,1.7010514411772657,6.213349207785887e-09,0.6419716186399488,0.9861249945925846,0.6563882047075452
2019-08-01,0.27728101920653925,0.6830298575061127,6.213349207785887e-09,0.6047488136985515,0.9903366581454861,0.5495079406076214
2019-08-02,0.27533716632555083,2.3713145040427692,6.213349207785887e-09,0.5514157618596571,0.9904461985098946,0.5876433784286673
2019-08-05,0.26166407533760483,0.7078322079214985,6.213349207785887e-09,0.5193152579321094,0.9943711276751181,0.3720708803431399
2019-08-06,0.26826057522569563,10.0,6.213349207785887e-09,0.5390394923541616,0.9931820131379521,0.9252137535981698
2019-08-07,0.2656212267807946,1.4153140328405462,6.213349207785887e-09,0.5707704791218904,0.9937707100425789,0.39803482581765864
2019-08-08,0.24378476655711334,0.16682039233023205,6.213349207785887e-09,0.5945561948013584,0.9900771453928342,0.22987037955675793
2019-08-09,0.24844992294157545,1.2554668712383474,6.213349207785887e-09,0.6364737281929538,0.9887102250790454,0.3173826797623457
2019-08-12,0.2544988594825405,5.50359154420327,6.213349207785887e-09,0.590363151207451,0.9876355664739163,0.5506311149640314
2019-08-13,0.256123143160574,0.04005009543585736,6.213349207785887e-09,0.6237552115029296,0.9875744106030149,0.24381326797318553
2019-08-14,0.2641097082865322,0.5806430547209469,6.213349207785887e-09,0.5740944853021254,0.9877186471807081,0.3079217305476976
2019-08-15,0.275936290970075,0.6100820753417078,6.213349207785887e-09,0.5118896895971567,0.9882274196790215,0.3944421166939558
2019-08-16,0.2668455434092792,1.3855719769559052,6.213349207785887e-09,0.5298872871155457,0.9906548171911609,0.33535663278005773
2019-08-19,0.27520937831851977,6.92418728095686,6.213349207785887e-09,0.5804229056404306,0.9900842875066489,0.8233824536532446
2019-08-20,0.27811297167506,0.7382405990048123,6.213349207785887e-09,0.6265901805637475,0.9883460140121478,0.5081293430035192
2019-08-21,0.27547557698293423,4.0968087673852,6.213349207785887e-09,0.641542829759281,0.98741268139852,0.6914849700760873
2019-08-22,0.2831616753430003,1.13901594246448,6.213349207785887e-09,0.619740861188234,0.9884969882677602,0.6445508441767763
2019-08-23,0.28619795573580675,3.137672503939143,6.213349207785887e-09,0.6585663536273074,0.9886703811472357,0.8534113958747822
2019-08-26,0.2713964915083558,9.218622058737175,6.213349207785887e-09,0.68687520689883,0.9888237104971598,0.8317489211805607
2019-08-27,0.2591822321392367,0.4001583950487021,6.213349207785887e-09,0.7399514683036872,0.9901991813675085,-0.03663455476708938
2019-08-28,0.24510986226172496,0.9789620994401792,6.213349207785887e-09,0.7748223515155945,0.9880067472554032,-0.2639587377504524
2019-08-29,0.25154148605832527,10.0,6.213349207785887e-09,0.7646324149931533,0.9813452189115791,0.43389920958527417
2019-08-30,0.2531621633611705,0.6046387806056677,6.213349207785887e-09,0.7656166318100285,0.9818138450589168,-0.043085426894561824
2019-09-02,0.25614922055279493,0.5169610612091902,6.213349207785887e-09,0.7515142905561684,0.9859774872995217,0.024624203964626945
2019-09-03,0.2458149805556339,1.183197844325805,6.213349207785887e-09,0.7113431714353562,0.9887715686294276,-0.145490890333809
2019-09-04,0.24540415052927791,0.6178202199379537,6.213349207785887e-09,0.7184509894224324,0.9867026627930021,-0.14745159965704668
2019-09-05,0.24471951512279305,10.0,6.213349207785887e-09,0.742684912967376,0.9938512628986392,0.3798739553384366
2019-09-06,0.2217920171095796,1.1564206247120403,6.213349207785887e-09,0.7548708024645181,0.9940118125583887,-0.46951226473013835
2019-09-09,0.19399248900262106,1.1041450479398305,6.213349207785887e-09,0.6770205954468022,0.9942866054131889,-0.6561195087518394
2019-09-10,0.1666924604421481,10.0,6.213349207785887e-09,0.6979395648959899,0.9930004547852495,-0.18321857996702023
2019-09-11,0.13121461503238513,0.7287604930779682,6.213349207785887e-09,0.7395090057146713,0.9866410448587338,-0.6508732175907535
2019-09-12,0.09014831179686945,2.2965763878874044,6.213349207785887e-09,0.6968582789550326,0.98668829574949,-0.5772081825026585
2019-09-16,0.05355807163733081,1.3694709005695256,6.213349207785887e-09,0.7069947476062589,0.9860849196430811,-0.5681615369191252
2019-09-17,0.030240629566287834,3.601315136879916,6.213349207785887e-09,0.6087235624061996,0.985460260597398,-0.4174540858205113
2019-09-18,0.03215570231299686,0.2538551042490924,6.213349207785887e-09,0.5555740423542381,0.9875948601080425,-0.5171376178742866
2019-09-19,0.03819894584323627,0.44129956652477764,6.213349207785887e-09,0.6136372943682619,0.9924015705401421,-0.36580287767457625
2019-09-20,0.0514545099688016,1.8268045130960147,6.213349207785887e-09,0.6690889625129592,0.9924242586503859,-0.1676432656119578
2019-09-23,0.05408525463641912,1.9998734628395516,6.213349207785887e-09,0.6580397075240824,0.9896973457458716,-0.11547099210892996
2019-09-24,0.05854905131436082,0.4367736596112115,6.213349207785887e-09,0.6316628361514572,0.9900551018370928,-0.15624174348505337
2019-09-25,0.08210590739119543,3.9489884765804852,6.213349207785887e-09,0.670124214238902,0.9855504992780687,0.165195352770544
2019-09-26,0.09590078628803603,1.1756540561542739,6.213349207785887e-09,0.7045116533594482,0.9847101953034123,0.08321058195737846
2019-09-27,0.10281026512964947,1.4881739582672986,6.213349207785887e-09,0.7017462947321974,0.9845355997236374,0.16210262294941885
2019-09-30,0.10313377125257489,0.14876168491290676,6.213349207785887e-09,0.6971938036865437,0.9868123567926672,0.09056539760068066
2019-10-08,0.1057186762214383,0.4269815490123817,6.213349207785887e-09,0.6417727406535763,0.9860847364359873,0.11088491324391281
2019-10-09,0.1106935769956233,0.06148635610206532,6.213349207785887e-09,0.6205395269455664,0.992020533935806,0.12585728333835494
2019-10-10,0.10716884640315125,0.7272646718094015,6.213349207785887e-09,0.6296239232433546,0.9922408413573091,0.1935874852547087
2019-10-11,0.1046610259451625,3.255637663282977,6.213349207785887e-09,0.4733285348913112,0.9913732814308102,0.3563376037507614
2019-10-14,0.1460207332665725,4.553048849993184,6.213349207785887e-09,0.5557244459766002,0.9545463636573145,0.8036107708619736
2019-10-15,0.16626954861209053,0.5895120772137201,6.213349207785887e-09,0.6791995922443506,0.9546270780533513,0.7195693306613267
2019-10-16,0.16272682072533065,0.2618254208619135,6.213349207785887e-09,0.6743755583102967,0.9503088380276697,0.6386045916954795
2019-10-17,0.14007879547756794,0.7248962935078345,6.213349207785887e-09,0.684135349297649,0.9505841648560218,0.5391171371235489
2019-10-18,0.12987357750837994,1.2271097440806535,6.213349207785887e-09,0.6578858690785119,0.9477169986381758,0.5099097922994201
2019-10-21,0.11264687006652402,0.4701524463538663,6.213349207785887e-09,0.6814584074994018,0.9796010993852693,0.28816850028773466
2019-10-22,0.08710783305655471,2.490787782727166,6.213349207785887e-09,0.6766177438113539,0.9810623150452221,0.38301388773149897
2019-10-23,0.08968707695671804,0.08787467317042896,6.213349207785887e-09,0.6812484090274897,0.9855417511428691,0.011703104833129849
2019-10-24,0.09137959322587864,0.15395964037455978,6.213349207785887e-09,0.6604791857753136,0.9852507502686499,-0.006976397538067544
2019-10-25,0.07693782854375805,0.024466039587553556,6.213349207785887e-09,0.6765223634862265,0.9881660102802313,-0.16212980074498554
2019-10-28,0.05733077958978718,1.6293375905940883,6.213349207785887e-09,0.6456996198049325,0.9918586456051504,-0.1396960346223578
2019-10-29,0.046510944617277256,5.2357473299583654,6.213349207785887e-09,0.6761984377143705,0.9626605321489545,0.2004021665278104
2019-10-30,0.038026885528703404,0.8450678447619194,6.213349207785887e-09,0.7159813841162256,0.9567199115181857,-0.31006484590319683
2019-10-31,0.045666832413068174,0.15939804425281057,6.213349207785887e-09,0.7203334086475748,0.9572635522595307,-0.27055662363165467
2019-11-01,0.03139373780992559,1.6831392422907463,6.213349207785887e-09,0.7522443759462296,0.9568043804294664,-0.09664094455840408
2019-11-04,0.02215368396108593,2.4351640389155262,6.213349207785887e-09,0.6646429633899212,0.9573101594773734,-0.062355258016993945
2019-11-05,0.03355590341798391,0.06705884454429156,6.213349207785887e-09,0.7045737843183673,0.972494439423555,-0.22246423604563215
2019-11-06,0.03348509341947856,2.567939319793137,6.213349207785887e-09,0.6947908892513432,0.9798811952955436,0.11916970071731274
2019-11-07,0.033655035301271154,0.4306175221280226,6.213349207785887e-09,0.710930200352198,0.9815264436673795,-0.11571989552636197
2019-11-08,0.0340718653721492,0.13288629074010583,6.213349207785887e-09,0.749376547506346,0.979627976959555,-0.08516766897161027
2019-11-11,0.029005162383389224,0.20650116250241257,6.213349207785887e-09,0.7315743409901698,0.9826816800611278,-0.07743795250867952
2019-11-12,0.027887481347705214,0.2689076949160024,6.213349207785887e-09,0.714036700781842,0.9796544774214316,-0.06427648477866596
2019-11-13,0.03297069811081147,0.3538459591694145,6.213349207785887e-09,0.7391202122495342,0.9817276498947404,0.013758412987519286
2019-11-14,0.03269972690240912,0.7635465641310817,6.213349207785887e-09,0.744465359180239,0.9853803159683692,0.0946773051593045
2019-11-15,0.031828351021633,0.4170927459090167,6.213349207785887e-09,0.7744494085275683,0.9850789713366235,0.07272057367586782
2019-11-18,0.03356650256378271,1.2654706113358376,6.213349207785887e-09,0.7490312052566411,0.9786902431953411,0.2170280358726913
2019-11-19,0.016713915769139165,4.764823939432689,6.213349207785887e-09,0.7452754280904552,0.9792115424423143,0.4534606999945055
2019-11-20,0.0029566226676550696,0.6185630954216135,6.213349207785887e-09,0.7956607514607932,0.9789274615715964,-0.23737243847708236
2019-11-21,0.002163059173555789,0.8925471622596917,6.213349207785887e-09,0.8125219082108213,0.9776990237299963,-0.22619382993051937
2019-11-22,-0.0029724659161221856,3.4573726775247673,6.213349207785887e-09,0.8585201524663342,0.97380721843862,0.031058349219145964
2019-11-25,-0.007117524013468479,0.3486040690446024,6.213349207785887e-09,0.8236821915745576,0.9833866023921564,-0.377386404257716
2019-11-26,-0.010227715733770877,0.5997937117661436,6.213349207785887e-09,0.8000691579384849,0.9803083227268796,-0.30492450121511816
2019-11-27,-0.014294778866301741,2.534670380030911,6.213349207785887e-09,0.8287812025587429,0.9799572094118151,0.0263490040767774
2019-11-28,-0.024904812971681945,0.16576152344278672,6.213349207785887e-09,0.7951775861323078,0.9792201576511247,-0.4182170699228219
2019-11-29,-0.03521018910257675,1.6783493093098354,6.213349207785887e-09,0.8352114546567566,0.9797146252896484,-0.17496025591230255
2019-12-02,-0.047430105327842795,1.8646525752628347,6.213349207785887e-09,0.8422248393344681,0.9793646578811308,-0.14573334071110164
2019-12-03,-0.06334368879326549,0.20267985352420248,6.213349207785887e-09,0.8239017005435466,0.9864782785171833,-0.43856045838318414
2019-12-04,-0.07005821830886313,0.259769174296939,6.213349207785887e-09,0.813077329018162,0.9860670179181028,-0.36364524992056013
2019-12-05,-0.07310276105768135,0.2613603681751955,6.213349207785887e-09,0.8230664679721761,0.9864273570069736,-0.2905648057803468
2019-12-06,-0.0854737359744618,0.14305960167891385,6.213349207785887e-09,0.8767556193553843,0.9910719678526743,-0.2845024361995473
2019-12-09,-0.0940502810889997,0.6366120785843534,6.213349207785887e-09,0.8859709073624433,0.9935994061945622,-0.1825103489348666
2019-12-10,-0.10028370539958116,2.631716370029808,6.213349207785887e-09,0.8421424049213975,0.9940663010560328,0.11913846324591126
2019-12-11,-0.09710829274038739,0.35758977695342375,6.213349207785887e-09,0.8241296654682091,0.9921258491194566,-0.1782326465246068
2019-12-12,-0.0926083650314141,0.49935793621465097,6.213349207785887e-09,0.7098136040318783,0.9930618397324904,-0.15501925518335785
2019-12-13,-0.07546723947309092,1.6179277822479738,6.213349207785887e-09,0.7048667287808065,0.9888759854778006,0.14566556094809455
2019-12-16,-0.06921024596861301,1.619155092715019,6.213349207785887e-09,0.7009428269734717,0.9866915088567602,0.20606582961132835
2019-12-17,-0.06503644936655904,0.19866029145360198,6.213349207785887e-09,0.6792230388419745,0.9867479177777109,0.0217489980771466
2019-12-18,-0.05270811174134828,0.14769531011056136,6.213349207785887e-09,0.6824633988163272,0.9859620570496592,0.14543333780073947
2019-12-19,-0.04466701710760502,1.9019063676721797,6.213349207785887e-09,0.5691842665140593,0.9867550315145287,0.5146307906390238
2019-12-20,-0.05614693489652331,0.34229243832352096,6.213349207785887e-09,0.6280002504043223,0.9872695503111509,0.17248870317846762
2019-12-23,-0.06893214662450907,0.48066926708021884,6.213349207785887e-09,0.6124057228446556,0.9913343031515808,0.08745594237169367
2019-12-24,-0.06455965052596693,0.6157392000703523,6.213349207785887e-09,0.5965153497670482,0.9876757322921396,0.18904901999703447
